Circuit = TraningTrack1	length = 405.0331
AddReward	17:44:14.6896	9.991111
AddReward	17:44:14.7054	9.988091
AddReward	17:44:14.7224	9.991111
AddReward	17:44:14.7403	9.988076
AddReward	17:44:14.7563	9.991022
AddReward	17:44:14.7903	9.988095
AddReward	17:44:14.8071	9.99111
AddReward	17:44:14.8241	9.988065
AddReward	17:44:14.8420	9.991086
AddReward	17:44:14.8575	9.988092
AddReward	17:44:14.8745	9.991112
AddReward	17:44:14.9074	9.988051
AddReward	17:44:14.9253	9.991072
AddReward	17:44:14.9423	9.988031
AddReward	17:44:14.9583	9.982755
AddReward	17:44:14.9752	9.987523
AddReward	17:44:15.0091	9.987881
AddReward	17:44:15.0261	9.985048
AddReward	17:44:15.0440	9.989656
AddReward	17:44:15.0600	9.983489
AddReward	17:44:15.0759	9.99112
AddReward	17:44:15.1098	9.987872
AddReward	17:44:15.1268	9.991054
AddReward	17:44:15.1447	9.988072
AddReward	17:44:15.1605	9.99111
AddReward	17:44:15.1774	9.988099
AddReward	17:44:15.2114	9.991117
AddReward	17:44:15.2283	9.988085
AddReward	17:44:15.2462	9.991109
AddReward	17:44:15.2617	9.985052
AddReward	17:44:15.2788	9.991032
AddReward	17:44:15.2956	9.987642
AddReward	17:44:15.3286	9.990993
AddReward	17:44:15.3465	9.988046
AddReward	17:44:15.3630	9.991121
AddReward	17:44:15.3799	9.988087
AddReward	17:44:15.3969	9.991103
AddReward	17:44:15.4308	9.988079
AddReward	17:44:15.4478	9.9911
AddReward	17:44:15.4637	9.986619
AddReward	17:44:15.4807	9.991118
AddReward	17:44:15.4976	9.988097
AddReward	17:44:15.5146	9.991119
AddReward	17:44:15.5485	9.988099
AddReward	17:44:15.5654	9.990541
AddReward	17:44:15.5824	9.988095
AddReward	17:44:15.5994	9.991117
AddReward	17:44:15.6153	9.988084
AddReward	17:44:15.6502	9.991106
AddReward	17:44:15.6663	9.98809
AddReward	17:44:15.6823	9.991109
AddReward	17:44:15.7002	9.988075
AddReward	17:44:15.7172	9.991102
AddReward	17:44:15.7511	9.988073
AddReward	17:44:15.7671	9.990007
AddReward	17:44:15.7840	9.987976
AddReward	17:44:15.8011	9.990932
AddReward	17:44:15.8179	9.987947
AddReward	17:44:15.8359	9.991002
AddReward	17:44:15.8678	9.976309
AddReward	17:44:15.8847	9.990258
AddReward	17:44:15.9018	9.982827
AddReward	17:44:15.9188	9.985518
AddReward	17:44:15.9368	9.984512
AddReward	17:44:15.9698	9.986425
AddReward	17:44:15.9866	9.987434
AddReward	17:44:16.0026	9.991007
AddReward	17:44:16.0197	9.988075
AddReward	17:44:16.0375	9.991117
AddReward	17:44:16.0545	9.98011
AddReward	17:44:16.0874	9.989818
AddReward	17:44:16.1043	9.982642
AddReward	17:44:16.1213	9.985636
AddReward	17:44:16.1382	9.98471
AddReward	17:44:16.1552	9.961085
AddReward	17:44:16.1891	9.972178
AddReward	17:44:16.2051	9.975034
AddReward	17:44:16.2220	9.97102
AddReward	17:44:16.2400	9.972402
AddReward	17:44:16.2560	9.976225
AddReward	17:44:16.2899	9.986618
AddReward	17:44:16.3059	9.987
AddReward	17:44:16.3228	9.990808
AddReward	17:44:16.3407	9.987976
AddReward	17:44:16.3577	9.990587
AddReward	17:44:16.3906	9.98801
AddReward	17:44:16.4076	9.991023
AddReward	17:44:16.4245	9.987981
AddReward	17:44:16.4425	9.991012
AddReward	17:44:16.4584	9.984038
AddReward	17:44:16.4754	9.991122
AddReward	17:44:16.5083	9.987838
AddReward	17:44:16.5262	9.991103
AddReward	17:44:16.5432	9.988091
AddReward	17:44:16.5592	9.989164
AddReward	17:44:16.5764	9.98793
AddReward	17:44:16.6093	9.990673
AddReward	17:44:16.6273	9.987879
AddReward	17:44:16.6442	9.990981
AddReward	17:44:16.6602	9.976395
AddReward	17:44:16.6771	9.990236
AddReward	17:44:16.7110	9.98278
AddReward	17:44:16.7270	9.985468
AddReward	17:44:16.7449	9.98447
AddReward	17:44:16.7609	9.985592
AddReward	17:44:16.7779	9.987561
AddReward	17:44:16.7949	9.991028
AddReward	17:44:16.8287	9.988077
AddReward	17:44:16.8467	9.991117
AddReward	17:44:16.8626	9.987149
AddReward	17:44:16.8797	9.991118
AddReward	17:44:16.8966	9.988086
AddReward	17:44:16.9305	9.991106
AddReward	17:44:16.9484	9.98808
AddReward	17:44:16.9638	9.98965
AddReward	17:44:16.9807	9.988096
AddReward	17:44:16.9967	9.991119
AddReward	17:44:17.0306	9.988098
AddReward	17:44:17.0486	9.991118
AddReward	17:44:17.0645	9.987339
AddReward	17:44:17.0816	9.99112
AddReward	17:44:17.0985	9.988084
AddReward	17:44:17.1154	9.991101
AddReward	17:44:17.1503	9.988071
AddReward	17:44:17.1653	9.990808
AddReward	17:44:17.1822	9.98809
AddReward	17:44:17.2003	9.991086
AddReward	17:44:17.2161	9.988035
AddReward	17:44:17.2510	9.991055
AddReward	17:44:17.2670	9.985036
AddReward	17:44:17.2829	9.991128
AddReward	17:44:17.2999	9.987988
AddReward	17:44:17.3179	9.991117
AddReward	17:44:17.3528	9.988094
AddReward	17:44:17.3678	9.990597
AddReward	17:44:17.3847	9.988074
AddReward	17:44:17.4017	9.99112
AddReward	17:44:17.4186	9.988098
AddReward	17:44:17.4366	9.99112
AddReward	17:44:17.4695	9.988043
AddReward	17:44:17.4865	9.991107
AddReward	17:44:17.5034	9.98809
AddReward	17:44:17.5194	9.991117
AddReward	17:44:17.5433	9.988092
AddReward	17:44:17.5604	9.989353
AddReward	17:44:17.5763	9.98805
AddReward	17:44:17.6111	9.990982
AddReward	17:44:17.6281	9.988032
AddReward	17:44:17.6450	9.991078
AddReward	17:44:17.6610	9.98595
AddReward	17:44:17.6780	9.991124
AddReward	17:44:17.6949	9.98806
AddReward	17:44:17.7288	9.991117
AddReward	17:44:17.7468	9.988092
AddReward	17:44:17.7618	9.990235
AddReward	17:44:17.7787	9.98809
AddReward	17:44:17.7956	9.991116
AddReward	17:44:17.8296	9.988085
AddReward	17:44:17.8476	9.99111
AddReward	17:44:17.8636	9.987869
AddReward	17:44:17.8806	9.991119
AddReward	17:44:17.8975	9.988083
AddReward	17:44:17.9304	9.991099
AddReward	17:44:17.9484	9.988058
AddReward	17:44:17.9645	9.990915
AddReward	17:44:17.9815	9.988087
AddReward	17:44:17.9983	9.991085
AddReward	17:44:18.0154	9.988024
AddReward	17:44:18.0493	9.991048
AddReward	17:44:18.0663	9.984182
AddReward	17:44:18.0823	9.991106
AddReward	17:44:18.0991	9.987775
AddReward	17:44:18.1163	9.991078
AddReward	17:44:18.1502	9.988086
AddReward	17:44:18.1661	9.990609
AddReward	17:44:18.1832	9.988081
AddReward	17:44:18.2000	9.991117
AddReward	17:44:18.2170	9.988078
AddReward	17:44:18.2519	9.991102
AddReward	17:44:18.2678	9.984818
AddReward	17:44:18.2843	9.991035
AddReward	17:44:18.3014	9.987615
AddReward	17:44:18.3185	9.990997
AddReward	17:44:18.3353	9.988045
AddReward	17:44:18.3683	9.991095
AddReward	17:44:18.3852	9.988077
AddReward	17:44:18.4022	9.991107
AddReward	17:44:18.4191	9.988086
AddReward	17:44:18.4371	9.991109
AddReward	17:44:18.4700	9.987333
AddReward	17:44:18.4862	9.991091
AddReward	17:44:18.5032	9.98809
AddReward	17:44:18.5211	9.991118
AddReward	17:44:18.5380	9.988094
AddReward	17:44:18.5709	9.990525
AddReward	17:44:18.5872	9.988092
AddReward	17:44:18.6042	9.991117
AddReward	17:44:18.6211	9.988082
AddReward	17:44:18.6391	9.991106
AddReward	17:44:18.6550	9.985141
AddReward	17:44:18.6886	9.99063
AddReward	17:44:18.7056	9.986564
AddReward	17:44:18.7225	9.990204
AddReward	17:44:18.7405	9.987664
AddReward	17:44:18.7565	9.982581
AddReward	17:44:18.7896	9.987926
AddReward	17:44:18.8065	9.98941
AddReward	17:44:18.8235	9.98666
AddReward	17:44:18.8414	9.990729
AddReward	17:44:18.8574	9.986526
AddReward	17:44:18.8912	9.991124
AddReward	17:44:18.9083	9.988076
AddReward	17:44:18.9253	9.991093
AddReward	17:44:18.9432	9.988056
AddReward	17:44:18.9582	9.990174
AddReward	17:44:18.9751	9.988012
AddReward	17:44:19.0091	9.991096
AddReward	17:44:19.0260	9.988073
AddReward	17:44:19.0430	9.991112
AddReward	17:44:19.0589	9.987617
AddReward	17:44:19.0765	9.99073
AddReward	17:44:19.1095	9.988073
AddReward	17:44:19.1273	9.991117
AddReward	17:44:19.1443	9.988087
AddReward	17:44:19.1612	9.990861
AddReward	17:44:19.1772	9.988062
AddReward	17:44:19.2111	9.991118
AddReward	17:44:19.2282	9.98809
AddReward	17:44:19.2460	9.991116
AddReward	17:44:19.2620	9.987755
AddReward	17:44:19.2780	9.991057
AddReward	17:44:19.2959	9.988076
AddReward	17:44:19.3290	9.991117
AddReward	17:44:19.3467	9.988087
AddReward	17:44:19.3628	9.987364
AddReward	17:44:19.3797	9.987697
AddReward	17:44:19.3966	9.989632
AddReward	17:44:19.4305	9.987155
AddReward	17:44:19.4485	9.990773
AddReward	17:44:19.4644	9.976097
AddReward	17:44:19.4804	9.990353
AddReward	17:44:19.4975	9.983109
AddReward	17:44:19.5147	9.985822
AddReward	17:44:19.5484	9.984757
AddReward	17:44:19.5653	9.980258
AddReward	17:44:19.5823	9.988083
AddReward	17:44:19.5983	9.990441
AddReward	17:44:19.6152	9.98761
AddReward	17:44:19.6503	9.990958
AddReward	17:44:19.6662	9.983193
AddReward	17:44:19.6822	9.990965
AddReward	17:44:19.7001	9.987079
AddReward	17:44:19.7171	9.990541
AddReward	17:44:19.7522	9.987938
AddReward	17:44:19.7672	9.991107
AddReward	17:44:19.7843	9.988072
AddReward	17:44:19.8011	9.991099
AddReward	17:44:19.8171	9.98807
AddReward	17:44:19.8360	9.991097
AddReward	17:44:19.8681	9.987476
AddReward	17:44:19.8850	9.991042
AddReward	17:44:19.9020	9.988076
AddReward	17:44:19.9180	9.991113
AddReward	17:44:19.9369	9.988097
AddReward	17:44:19.9691	9.991052
AddReward	17:44:19.9859	9.988077
AddReward	17:44:20.0029	9.991115
AddReward	17:44:20.0198	9.988091
AddReward	17:44:20.0378	9.991118
AddReward	17:44:20.0707	9.987086
AddReward	17:44:20.0877	9.991111
AddReward	17:44:20.1047	9.988078
AddReward	17:44:20.1206	9.991097
AddReward	17:44:20.1396	9.988069
AddReward	17:44:20.1545	9.991022
AddReward	17:44:20.1885	9.988097
AddReward	17:44:20.2054	9.9911
AddReward	17:44:20.2223	9.988058
AddReward	17:44:20.2393	9.991071
AddReward	17:44:20.2553	4.900387
AddReward	17:44:20.2902	6.604101
AddReward	17:44:20.3061	6.595775
AddReward	17:44:20.3231	6.590112
AddReward	17:44:20.3410	6.581611
AddReward	17:44:20.3570	6.576768
AddReward	17:44:20.3909	6.567643
AddReward	17:44:20.4069	6.563187
AddReward	17:44:20.4238	6.553833
AddReward	17:44:20.4428	6.549531
AddReward	17:44:20.4587	6.540064
AddReward	17:44:20.4747	6.535794
AddReward	17:44:20.5086	6.526358
AddReward	17:44:20.5255	6.519972
AddReward	17:44:20.5435	6.51291
AddReward	17:44:20.5584	6.508108
AddReward	17:44:20.5765	6.499076
AddReward	17:44:20.6104	6.494725
AddReward	17:44:20.6264	6.48541
AddReward	17:44:20.6443	6.481214
AddReward	17:44:20.6604	6.471806
AddReward	17:44:20.6764	6.467661
AddReward	17:44:20.7113	6.458265
AddReward	17:44:20.7272	6.451956
AddReward	17:44:20.7451	6.444739
AddReward	17:44:20.7611	6.440408
AddReward	17:44:20.7782	5.90105
AddReward	17:44:20.7951	5.843686
AddReward	17:44:20.8289	5.904393
AddReward	17:44:20.8468	6.005926
AddReward	17:44:20.8628	6.136596
AddReward	17:44:20.8799	6.269248
AddReward	17:44:20.8957	6.395448
AddReward	17:44:20.9295	6.526473
AddReward	17:44:20.9474	6.651562
AddReward	17:44:20.9634	6.779889
AddReward	17:44:20.9806	6.900874
AddReward	17:44:20.9973	7.024105
AddReward	17:44:21.0303	7.139995
AddReward	17:44:21.0482	7.257906
AddReward	17:44:21.0653	7.334194
AddReward	17:44:21.0811	7.413597
AddReward	17:44:21.0982	7.487253
AddReward	17:44:21.1151	7.563965
AddReward	17:44:21.1499	7.635081
AddReward	17:44:21.1659	7.662452
AddReward	17:44:21.1828	7.685414
AddReward	17:44:21.1988	7.712378
AddReward	17:44:21.2157	7.734964
AddReward	17:44:21.2506	7.761522
AddReward	17:44:21.2666	7.847475
AddReward	17:44:21.2842	7.935653
AddReward	17:44:21.3012	8.017867
AddReward	17:44:21.3172	8.102258
AddReward	17:44:21.3520	8.18083
AddReward	17:44:21.3670	8.241715
AddReward	17:44:21.3846	8.297668
AddReward	17:44:21.4016	8.356442
AddReward	17:44:21.4185	8.41037
AddReward	17:44:21.4355	8.467082
AddReward	17:44:21.4685	8.538218
AddReward	17:44:21.4863	8.61139
AddReward	17:44:21.5033	8.67917
AddReward	17:44:21.5193	8.748945
AddReward	17:44:21.5372	8.813448
AddReward	17:44:21.5701	8.876912
AddReward	17:44:21.5871	8.936243
AddReward	17:44:21.6041	8.997738
AddReward	17:44:21.6200	9.054312
AddReward	17:44:21.6379	9.112957
AddReward	17:44:21.6709	9.140295
AddReward	17:44:21.6879	9.170684
AddReward	17:44:21.7047	9.197262
AddReward	17:44:21.7218	9.22681
AddReward	17:44:21.7396	9.252563
AddReward	17:44:21.7546	9.312324
AddReward	17:44:21.7897	9.370769
AddReward	17:44:21.8065	9.430483
AddReward	17:44:21.8225	9.485471
AddReward	17:44:21.8404	9.542155
AddReward	17:44:21.8564	9.593075
AddReward	17:44:21.8903	9.64656
AddReward	17:44:21.9073	9.695266
AddReward	17:44:21.9243	9.745658
AddReward	17:44:21.9422	9.791391
AddReward	17:44:21.9571	9.816459
AddReward	17:44:21.9751	9.838853
AddReward	17:44:22.0080	9.863936
AddReward	17:44:22.0249	9.885465
AddReward	17:44:22.0429	9.909653
AddReward	17:44:22.0588	9.945354
AddReward	17:44:22.0748	9.983284
AddReward	17:44:22.1087	9.988094
AddReward	17:44:22.1258	9.991117
AddReward	17:44:22.1437	9.988087
AddReward	17:44:22.1597	9.981744
AddReward	17:44:22.1766	9.986897
AddReward	17:44:22.2106	9.985525
AddReward	17:44:22.2275	9.982317
AddReward	17:44:22.2455	9.987453
AddReward	17:44:22.2604	9.98373
AddReward	17:44:22.2784	9.990332
AddReward	17:44:22.2943	9.987845
AddReward	17:44:22.3283	9.991017
AddReward	17:44:22.3462	9.988025
AddReward	17:44:22.3612	9.990953
AddReward	17:44:22.3781	9.988016
AddReward	17:44:22.3961	9.991077
AddReward	17:44:22.4301	9.988056
AddReward	17:44:22.4471	9.991092
AddReward	17:44:22.4631	9.984945
AddReward	17:44:22.4801	9.981853
AddReward	17:44:22.4970	9.975725
AddReward	17:44:22.5310	9.972659
AddReward	17:44:22.5478	9.966558
AddReward	17:44:22.5639	9.991084
AddReward	17:44:22.5808	9.98809
AddReward	17:44:22.5978	9.991095
AddReward	17:44:22.6147	9.988044
AddReward	17:44:22.6495	9.991067
AddReward	17:44:22.6655	9.986521
AddReward	17:44:22.6825	9.991091
AddReward	17:44:22.6992	9.988072
AddReward	17:44:22.7162	9.991111
AddReward	17:44:22.7501	9.98808
AddReward	17:44:22.7661	9.990832
AddReward	17:44:22.7830	9.988026
AddReward	17:44:22.8002	9.991103
AddReward	17:44:22.8172	9.988087
AddReward	17:44:22.8511	9.991119
AddReward	17:44:22.8671	9.988089
AddReward	17:44:22.8840	9.991119
AddReward	17:44:22.9010	9.98809
AddReward	17:44:22.9179	9.991117
AddReward	17:44:22.9359	9.988088
AddReward	17:44:22.9688	9.990843
AddReward	17:44:22.9858	9.988079
AddReward	17:44:23.0017	9.991121
AddReward	17:44:23.0197	9.988086
AddReward	17:44:23.0366	9.991108
AddReward	17:44:23.0695	9.983037
AddReward	17:44:23.0865	9.990794
AddReward	17:44:23.1032	9.986471
AddReward	17:44:23.1202	9.989986
AddReward	17:44:23.1381	9.987775
AddReward	17:44:23.1710	9.98848
AddReward	17:44:23.1920	9.988091
AddReward	17:44:23.2090	9.991097
AddReward	17:44:23.2260	9.988092
AddReward	17:44:23.2439	9.991118
AddReward	17:44:23.2600	9.986
AddReward	17:44:23.2769	9.990995
AddReward	17:44:23.3100	9.98771
AddReward	17:44:23.3269	9.990961
AddReward	17:44:23.3449	9.987998
AddReward	17:44:23.3608	9.989358
AddReward	17:44:23.3779	9.98807
AddReward	17:44:23.3948	9.991117
AddReward	17:44:23.4276	9.988084
AddReward	17:44:23.4456	9.991118
AddReward	17:44:23.4616	9.986091
AddReward	17:44:23.4795	9.990937
AddReward	17:44:23.4955	9.987583
AddReward	17:44:23.5296	9.990894
AddReward	17:44:23.5473	9.98795
AddReward	17:44:23.5633	9.990932
AddReward	17:44:23.5803	9.988021
AddReward	17:44:23.5962	9.991
AddReward	17:44:23.6302	9.987932
AddReward	17:44:23.6482	9.99096
AddReward	17:44:23.6642	9.987633
AddReward	17:44:23.6811	9.990879
AddReward	17:44:23.6981	9.987894
AddReward	17:44:23.7140	9.990971
AddReward	17:44:23.7489	9.987932
AddReward	17:44:23.7660	9.990858
AddReward	17:44:23.7818	9.987899
AddReward	17:44:23.7988	9.990978
AddReward	17:44:23.8158	9.987944
AddReward	17:44:23.8507	9.990995
AddReward	17:44:23.8656	9.984861
AddReward	17:44:23.8826	9.99113
AddReward	17:44:23.8997	9.988062
AddReward	17:44:23.9176	9.991132
AddReward	17:44:23.9515	9.988084
AddReward	17:44:23.9675	9.988416
AddReward	17:44:23.9835	9.98766
AddReward	17:44:24.0014	9.989828
AddReward	17:44:24.0184	9.987388
AddReward	17:44:24.0353	9.990767
AddReward	17:44:24.0682	9.986886
AddReward	17:44:24.0852	9.986093
AddReward	17:44:24.1022	9.98226
AddReward	17:44:24.1192	9.981508
AddReward	17:44:24.1370	9.977705
AddReward	17:44:24.1701	9.984087
AddReward	17:44:24.1859	9.987947
AddReward	17:44:24.2030	9.991037
AddReward	17:44:24.2210	9.987999
AddReward	17:44:24.2378	9.991054
AddReward	17:44:24.2708	9.986587
AddReward	17:44:24.2878	9.991071
AddReward	17:44:24.3047	9.988061
AddReward	17:44:24.3217	9.991104
AddReward	17:44:24.3396	9.988073
AddReward	17:44:24.3545	9.991024
AddReward	17:44:24.3885	9.988093
AddReward	17:44:24.4054	9.991113
AddReward	17:44:24.4224	9.98807
AddReward	17:44:24.4403	9.991094
AddReward	17:44:24.4564	9.988031
AddReward	17:44:24.4893	9.991126
AddReward	17:44:24.5063	9.988067
AddReward	17:44:24.5232	9.991076
AddReward	17:44:24.5412	9.98803
AddReward	17:44:24.5572	9.98941
AddReward	17:44:24.5912	9.988055
AddReward	17:44:24.6070	9.991108
AddReward	17:44:24.6240	9.988072
AddReward	17:44:24.6419	9.991112
AddReward	17:44:24.6579	9.987603
AddReward	17:44:24.6748	9.990803
AddReward	17:44:24.7087	9.988072
AddReward	17:44:24.7257	9.991116
AddReward	17:44:24.7436	9.988086
AddReward	17:44:24.7586	9.989948
AddReward	17:44:24.7756	9.988068
AddReward	17:44:24.8100	9.991091
AddReward	17:44:24.8270	9.988059
AddReward	17:44:24.8439	9.991088
AddReward	17:44:24.8599	9.984422
AddReward	17:44:24.8768	9.991035
AddReward	17:44:24.9114	9.987539
AddReward	17:44:24.9272	9.990946
AddReward	17:44:24.9452	9.988037
AddReward	17:44:24.9622	9.96213
AddReward	17:44:24.9781	9.933516
AddReward	17:44:24.9952	9.908037
AddReward	17:44:25.0290	9.879539
AddReward	17:44:25.0469	9.854139
AddReward	17:44:25.0629	9.859371
AddReward	17:44:25.0789	9.868256
AddReward	17:44:25.0968	9.873964
AddReward	17:44:25.1293	9.882683
AddReward	17:44:25.1472	9.888231
AddReward	17:44:25.1631	9.931988
AddReward	17:44:25.1811	9.972054
AddReward	17:44:25.1971	9.991059
AddReward	17:44:25.2310	9.988027
AddReward	17:44:25.2489	9.991043
AddReward	17:44:25.2648	9.987038
AddReward	17:44:25.2808	9.990983
AddReward	17:44:25.2988	9.988025
AddReward	17:44:25.3157	9.991075
AddReward	17:44:25.3500	9.988058
AddReward	17:44:25.3660	9.987913
AddReward	17:44:25.3829	9.986476
AddReward	17:44:25.3999	9.987523
AddReward	17:44:25.4168	9.986022
AddReward	17:44:25.4517	9.987717
AddReward	17:44:25.4667	9.984708
AddReward	17:44:25.4837	9.986943
AddReward	17:44:25.5007	9.986156
AddReward	17:44:25.5177	9.988419
AddReward	17:44:25.5516	9.987638
AddReward	17:44:25.5675	9.982033
AddReward	17:44:25.5856	9.973421
AddReward	17:44:25.6016	9.967871
AddReward	17:44:25.6186	9.959303
AddReward	17:44:25.6365	9.953799
AddReward	17:44:25.6686	9.955074
AddReward	17:44:25.6857	9.959554
AddReward	17:44:25.7026	9.960906
AddReward	17:44:25.7198	9.965258
AddReward	17:44:25.7376	9.966514
AddReward	17:44:25.7696	9.976174
AddReward	17:44:25.7866	9.982648
AddReward	17:44:25.8034	9.991014
AddReward	17:44:25.8204	9.987951
AddReward	17:44:25.8383	9.990961
AddReward	17:44:25.8544	9.987879
AddReward	17:44:25.8882	9.990929
AddReward	17:44:25.9052	9.987913
AddReward	17:44:25.9222	9.990944
AddReward	17:44:25.9401	9.987919
AddReward	17:44:25.9550	9.991014
AddReward	17:44:25.9890	9.987947
AddReward	17:44:26.0059	9.990952
AddReward	17:44:26.0230	9.987917
AddReward	17:44:26.0408	9.990939
AddReward	17:44:26.0568	9.987911
AddReward	17:44:26.0908	9.990936
AddReward	17:44:26.1077	9.987911
AddReward	17:44:26.1236	9.990936
AddReward	17:44:26.1425	9.987911
AddReward	17:44:26.1575	9.990937
AddReward	17:44:26.1746	9.987909
AddReward	17:44:26.2075	9.990938
AddReward	17:44:26.2254	9.987911
AddReward	17:44:26.2425	9.99094
AddReward	17:44:26.2584	9.987914
AddReward	17:44:26.2753	9.990936
AddReward	17:44:26.3092	9.987911
AddReward	17:44:26.3262	9.990936
AddReward	17:44:26.3441	9.987909
AddReward	17:44:26.3601	9.990936
AddReward	17:44:26.3771	9.98791
AddReward	17:44:26.4100	9.990937
AddReward	17:44:26.4269	9.987911
AddReward	17:44:26.4449	9.99094
AddReward	17:44:26.4608	9.986972
AddReward	17:44:26.4778	9.990786
AddReward	17:44:26.4947	9.987903
AddReward	17:44:26.5287	9.990978
AddReward	17:44:26.5466	9.987973
AddReward	17:44:26.5616	9.990663
AddReward	17:44:26.5786	9.987894
AddReward	17:44:26.5955	9.990994
AddReward	17:44:26.6296	9.987999
AddReward	17:44:26.6475	9.991032
AddReward	17:44:26.6636	9.987195
AddReward	17:44:26.6807	9.99095
AddReward	17:44:26.6967	9.988019
AddReward	17:44:26.7308	9.991071
AddReward	17:44:26.7485	9.988061
AddReward	17:44:26.7645	9.99107
AddReward	17:44:26.7814	9.988061
AddReward	17:44:26.7985	9.991086
AddReward	17:44:26.8153	9.988068
AddReward	17:44:26.8494	9.99109
AddReward	17:44:26.8654	9.987946
AddReward	17:44:26.8823	9.991058
AddReward	17:44:26.8993	9.988065
AddReward	17:44:26.9163	9.991094
AddReward	17:44:26.9503	9.988076
AddReward	17:44:26.9663	9.990542
AddReward	17:44:26.9832	9.988013
AddReward	17:44:27.0003	9.991096
AddReward	17:44:27.0164	9.988091
AddReward	17:44:27.0512	9.991117
AddReward	17:44:27.0682	9.987226
AddReward	17:44:27.0852	9.99112
AddReward	17:44:27.1012	9.988095
AddReward	17:44:27.1183	9.991116
AddReward	17:44:27.1362	9.988091
AddReward	17:44:27.1692	9.990881
AddReward	17:44:27.1851	9.988094
AddReward	17:44:27.2032	9.991118
AddReward	17:44:27.2191	9.988077
AddReward	17:44:27.2370	9.991097
AddReward	17:44:27.2700	9.987057
AddReward	17:44:27.2859	9.991084
AddReward	17:44:27.3038	9.988081
AddReward	17:44:27.3198	9.991118
AddReward	17:44:27.3377	9.988091
AddReward	17:44:27.3707	9.990324
AddReward	17:44:27.3877	9.988082
AddReward	17:44:27.4046	9.991096
