Circuit = TraningTrack1	length = 405.0331
AddReward	17:48:34.545	9.9911
AddReward	17:48:34.561	9.98662
AddReward	17:48:34.578	9.991118
AddReward	17:48:34.595	9.988097
AddReward	17:48:34.612	9.991119
AddReward	17:48:34.646	9.988101
AddReward	17:48:34.661	9.990541
AddReward	17:48:34.678	9.988095
AddReward	17:48:34.696	9.991117
AddReward	17:48:34.712	9.988084
AddReward	17:48:34.747	9.991107
AddReward	17:48:34.762	9.988091
AddReward	17:48:34.779	9.99111
AddReward	17:48:34.796	9.988074
AddReward	17:48:34.814	9.991103
AddReward	17:48:34.848	9.988074
AddReward	17:48:34.864	9.990007
AddReward	17:48:34.881	9.987975
AddReward	17:48:34.898	9.990931
AddReward	17:48:34.915	9.987949
AddReward	17:48:34.933	9.991
AddReward	17:48:34.964	9.97631
AddReward	17:48:34.981	9.990259
AddReward	17:48:34.998	9.982827
AddReward	17:48:35.015	9.98552
AddReward	17:48:35.033	9.984511
AddReward	17:48:35.065	9.986425
AddReward	17:48:35.082	9.987434
AddReward	17:48:35.100	9.991006
AddReward	17:48:35.117	9.988075
AddReward	17:48:35.134	9.991117
AddReward	17:48:35.167	9.980112
AddReward	17:48:35.184	9.989817
AddReward	17:48:35.201	9.982641
AddReward	17:48:35.218	9.985634
AddReward	17:48:35.236	9.984711
AddReward	17:48:35.252	9.961084
AddReward	17:48:35.285	9.972177
AddReward	17:48:35.303	9.975034
AddReward	17:48:35.320	9.971018
AddReward	17:48:35.337	9.972401
AddReward	17:48:35.353	9.976225
AddReward	17:48:35.387	9.986619
AddReward	17:48:35.404	9.987
AddReward	17:48:35.421	9.990808
AddReward	17:48:35.438	9.987977
AddReward	17:48:35.454	9.990586
AddReward	17:48:35.487	9.988009
AddReward	17:48:35.505	9.991024
AddReward	17:48:35.521	9.987981
AddReward	17:48:35.538	9.991014
AddReward	17:48:35.554	9.984038
AddReward	17:48:35.572	9.991122
AddReward	17:48:35.605	9.987838
AddReward	17:48:35.621	9.991102
AddReward	17:48:35.639	9.988091
AddReward	17:48:35.656	9.989165
AddReward	17:48:35.672	9.987931
AddReward	17:48:35.706	9.990674
AddReward	17:48:35.722	9.987879
AddReward	17:48:35.740	9.990982
AddReward	17:48:35.757	9.976393
AddReward	17:48:35.773	9.990236
AddReward	17:48:35.807	9.982778
AddReward	17:48:35.824	9.985466
AddReward	17:48:35.842	9.984468
AddReward	17:48:35.858	9.98559
AddReward	17:48:35.875	9.987561
AddReward	17:48:35.892	9.991028
AddReward	17:48:35.926	9.988077
AddReward	17:48:35.944	9.991117
AddReward	17:48:35.960	9.987151
AddReward	17:48:35.976	9.991117
AddReward	17:48:35.993	9.988087
AddReward	17:48:36.027	9.991107
AddReward	17:48:36.044	9.988078
AddReward	17:48:36.060	9.98965
AddReward	17:48:36.077	9.988095
AddReward	17:48:36.093	9.991119
AddReward	17:48:36.127	9.988097
AddReward	17:48:36.145	9.991118
AddReward	17:48:36.161	9.987338
AddReward	17:48:36.178	9.99112
AddReward	17:48:36.195	9.988084
AddReward	17:48:36.212	9.991101
AddReward	17:48:36.247	9.988072
AddReward	17:48:36.262	9.990808
AddReward	17:48:36.279	9.988089
AddReward	17:48:36.296	9.991088
AddReward	17:48:36.313	9.988035
AddReward	17:48:36.348	9.991055
AddReward	17:48:36.364	9.985037
AddReward	17:48:36.380	9.991127
AddReward	17:48:36.397	9.987989
AddReward	17:48:36.414	9.991117
AddReward	17:48:36.449	9.988094
AddReward	17:48:36.465	9.990598
AddReward	17:48:36.481	9.988074
AddReward	17:48:36.503	9.991121
AddReward	17:48:36.520	9.988097
AddReward	17:48:36.538	9.991121
AddReward	17:48:36.554	9.988044
AddReward	17:48:36.587	9.991107
AddReward	17:48:36.604	9.988089
AddReward	17:48:36.621	9.991117
AddReward	17:48:36.638	9.988092
AddReward	17:48:36.654	9.989351
AddReward	17:48:36.671	9.98805
AddReward	17:48:36.705	9.990981
AddReward	17:48:36.722	9.98803
AddReward	17:48:36.740	9.991076
AddReward	17:48:36.756	9.985947
AddReward	17:48:36.773	9.991124
AddReward	17:48:36.806	9.988059
AddReward	17:48:36.823	9.991117
AddReward	17:48:36.841	9.988092
AddReward	17:48:36.857	9.990237
AddReward	17:48:36.873	9.98809
AddReward	17:48:36.907	9.991117
AddReward	17:48:36.924	9.988084
AddReward	17:48:36.941	9.991111
AddReward	17:48:36.958	9.987868
AddReward	17:48:36.975	9.99112
AddReward	17:48:36.992	9.988084
AddReward	17:48:37.025	9.991101
AddReward	17:48:37.043	9.988057
AddReward	17:48:37.059	9.990915
AddReward	17:48:37.076	9.988086
AddReward	17:48:37.093	9.991086
AddReward	17:48:37.127	9.988026
AddReward	17:48:37.144	9.991048
AddReward	17:48:37.160	9.984183
AddReward	17:48:37.177	9.991106
AddReward	17:48:37.193	9.987776
AddReward	17:48:37.227	9.991077
AddReward	17:48:37.245	9.988088
AddReward	17:48:37.261	9.990609
AddReward	17:48:37.278	9.988081
AddReward	17:48:37.295	9.991117
AddReward	17:48:37.311	9.988079
AddReward	17:48:37.346	9.991103
AddReward	17:48:37.362	9.984818
AddReward	17:48:37.379	9.991037
AddReward	17:48:37.396	9.987614
AddReward	17:48:37.413	9.990999
AddReward	17:48:37.448	9.988046
AddReward	17:48:37.464	9.991095
AddReward	17:48:37.481	9.988078
AddReward	17:48:37.497	9.991106
AddReward	17:48:37.514	9.988084
AddReward	17:48:37.549	9.99111
AddReward	17:48:37.565	9.987325
AddReward	17:48:37.582	9.991092
AddReward	17:48:37.598	9.988089
AddReward	17:48:37.616	9.991118
AddReward	17:48:37.632	9.988093
AddReward	17:48:37.665	9.990531
AddReward	17:48:37.682	9.988091
AddReward	17:48:37.698	9.991115
AddReward	17:48:37.716	9.988082
AddReward	17:48:37.734	9.991106
AddReward	17:48:37.767	9.985159
AddReward	17:48:37.783	9.990633
AddReward	17:48:37.800	9.986577
AddReward	17:48:37.817	9.990215
AddReward	17:48:37.835	9.987668
AddReward	17:48:37.851	9.982558
AddReward	17:48:37.885	9.987923
AddReward	17:48:37.901	9.989391
AddReward	17:48:37.918	9.98664
AddReward	17:48:37.936	9.990718
AddReward	17:48:37.952	9.986515
AddReward	17:48:37.986	9.991125
AddReward	17:48:38.003	9.988076
AddReward	17:48:38.019	9.991094
AddReward	17:48:38.038	9.988056
AddReward	17:48:38.053	9.990178
AddReward	17:48:38.087	9.988013
AddReward	17:48:38.103	9.991096
AddReward	17:48:38.121	9.988073
AddReward	17:48:38.138	9.991113
AddReward	17:48:38.154	9.987619
AddReward	17:48:38.188	9.990733
AddReward	17:48:38.205	9.988074
AddReward	17:48:38.222	9.991117
AddReward	17:48:38.239	9.988088
AddReward	17:48:38.256	9.990859
AddReward	17:48:38.272	9.988061
AddReward	17:48:38.306	9.991118
AddReward	17:48:38.322	9.98809
AddReward	17:48:38.340	9.991116
AddReward	17:48:38.357	9.987756
AddReward	17:48:38.373	9.991057
AddReward	17:48:38.407	9.988076
AddReward	17:48:38.423	9.991117
AddReward	17:48:38.441	9.988089
AddReward	17:48:38.457	9.987361
AddReward	17:48:38.474	9.987698
AddReward	17:48:38.508	9.989632
AddReward	17:48:38.525	9.987155
AddReward	17:48:38.543	9.990773
AddReward	17:48:38.558	9.976095
AddReward	17:48:38.575	9.990354
AddReward	17:48:38.591	9.983109
AddReward	17:48:38.625	9.985823
AddReward	17:48:38.643	9.984757
AddReward	17:48:38.659	9.980261
AddReward	17:48:38.676	9.988082
AddReward	17:48:38.693	9.990443
AddReward	17:48:38.728	9.987611
AddReward	17:48:38.745	9.99096
AddReward	17:48:38.760	9.983192
AddReward	17:48:38.777	9.990965
AddReward	17:48:38.794	9.987079
AddReward	17:48:38.828	9.990541
AddReward	17:48:38.847	9.987936
AddReward	17:48:38.862	9.991106
AddReward	17:48:38.879	9.98807
AddReward	17:48:38.896	9.991099
AddReward	17:48:38.912	9.988071
AddReward	17:48:38.948	9.991098
AddReward	17:48:38.963	9.987479
AddReward	17:48:38.980	9.991041
AddReward	17:48:38.997	9.988076
AddReward	17:48:39.013	9.991113
AddReward	17:48:39.048	9.988096
AddReward	17:48:39.064	9.991052
AddReward	17:48:39.081	9.988079
AddReward	17:48:39.097	9.991117
AddReward	17:48:39.115	9.988091
AddReward	17:48:39.133	9.991118
AddReward	17:48:39.165	9.98709
AddReward	17:48:39.182	9.991113
AddReward	17:48:39.199	9.988077
AddReward	17:48:39.216	9.991096
AddReward	17:48:39.234	9.988069
AddReward	17:48:39.266	9.991023
AddReward	17:48:39.283	9.988097
AddReward	17:48:39.300	9.991101
AddReward	17:48:39.317	9.988058
AddReward	17:48:39.334	9.991071
AddReward	17:48:39.367	4.900114
AddReward	17:48:39.384	6.597823
AddReward	17:48:39.400	6.589569
AddReward	17:48:39.417	6.583994
AddReward	17:48:39.435	6.575237
AddReward	17:48:39.451	6.570698
AddReward	17:48:39.485	6.561349
AddReward	17:48:39.502	6.554945
AddReward	17:48:39.519	6.547608
AddReward	17:48:39.536	6.543012
AddReward	17:48:39.553	6.533769
AddReward	17:48:39.587	6.52942
AddReward	17:48:39.603	6.520064
AddReward	17:48:39.620	6.515849
AddReward	17:48:39.638	6.506372
AddReward	17:48:39.654	6.502159
AddReward	17:48:39.688	6.49274
AddReward	17:48:39.704	6.486385
AddReward	17:48:39.720	6.47913
AddReward	17:48:39.739	6.47473
AddReward	17:48:39.755	6.465474
AddReward	17:48:39.771	6.461273
AddReward	17:48:39.805	6.451915
AddReward	17:48:39.822	6.445605
AddReward	17:48:39.840	6.438632
AddReward	17:48:39.856	6.433967
AddReward	17:48:39.873	5.919349
AddReward	17:48:39.907	5.873848
AddReward	17:48:39.924	5.943612
AddReward	17:48:39.941	6.053146
AddReward	17:48:39.957	6.181845
AddReward	17:48:39.974	6.314008
AddReward	17:48:40.008	6.440267
AddReward	17:48:40.024	6.571257
AddReward	17:48:40.042	6.696049
AddReward	17:48:40.059	6.823819
AddReward	17:48:40.075	6.94401
AddReward	17:48:40.091	7.066324
AddReward	17:48:40.125	7.181303
AddReward	17:48:40.143	7.298261
AddReward	17:48:40.159	7.373515
AddReward	17:48:40.175	7.451875
AddReward	17:48:40.192	7.524543
AddReward	17:48:40.226	7.600265
AddReward	17:48:40.244	7.670435
AddReward	17:48:40.260	7.69732
AddReward	17:48:40.277	7.719821
AddReward	17:48:40.294	7.746307
AddReward	17:48:40.328	7.768441
AddReward	17:48:40.346	7.794529
AddReward	17:48:40.361	7.879785
AddReward	17:48:40.378	7.967253
AddReward	17:48:40.395	8.048785
AddReward	17:48:40.412	8.132482
AddReward	17:48:40.447	8.210387
AddReward	17:48:40.462	8.270803
AddReward	17:48:40.479	8.326306
AddReward	17:48:40.495	8.384621
AddReward	17:48:40.514	8.438105
AddReward	17:48:40.548	8.494363
AddReward	17:48:40.564	8.56493
AddReward	17:48:40.581	8.637543
AddReward	17:48:40.597	8.704789
AddReward	17:48:40.614	8.774032
AddReward	17:48:40.649	8.838019
AddReward	17:48:40.665	8.901535
AddReward	17:48:40.682	8.960659
AddReward	17:48:40.698	9.02196
AddReward	17:48:40.716	9.078354
AddReward	17:48:40.734	9.136802
AddReward	17:48:40.765	9.164477
AddReward	17:48:40.783	9.19521
AddReward	17:48:40.799	9.222138
AddReward	17:48:40.815	9.252017
AddReward	17:48:40.833	9.278099
AddReward	17:48:40.866	9.337101
AddReward	17:48:40.883	9.394835
AddReward	17:48:40.900	9.453852
AddReward	17:48:40.917	9.508162
AddReward	17:48:40.935	9.564175
AddReward	17:48:40.967	9.61462
AddReward	17:48:40.985	9.667459
AddReward	17:48:41.002	9.71555
AddReward	17:48:41.018	9.765333
AddReward	17:48:41.036	9.81048
AddReward	17:48:41.052	9.835123
AddReward	17:48:41.086	9.857127
AddReward	17:48:41.103	9.881818
AddReward	17:48:41.120	9.902964
AddReward	17:48:41.137	9.926769
AddReward	17:48:41.152	9.961844
AddReward	17:48:41.186	9.991101
AddReward	17:48:41.203	9.988097
AddReward	17:48:41.220	9.991117
AddReward	17:48:41.238	9.988089
AddReward	17:48:41.254	9.98196
AddReward	17:48:41.287	9.986903
AddReward	17:48:41.305	9.98562
AddReward	17:48:41.322	9.982446
AddReward	17:48:41.339	9.987567
AddReward	17:48:41.355	9.983166
AddReward	17:48:41.372	9.990541
AddReward	17:48:41.406	9.987906
AddReward	17:48:41.423	9.991041
AddReward	17:48:41.440	9.988038
AddReward	17:48:41.457	9.991111
AddReward	17:48:41.474	9.988065
AddReward	17:48:41.508	9.991091
AddReward	17:48:41.524	9.988057
AddReward	17:48:41.541	9.991088
AddReward	17:48:41.557	9.987219
AddReward	17:48:41.574	9.986593
AddReward	17:48:41.608	9.982981
AddReward	17:48:41.625	9.982445
AddReward	17:48:41.643	9.978878
AddReward	17:48:41.659	9.990755
AddReward	17:48:41.676	9.988088
AddReward	17:48:41.692	9.991088
AddReward	17:48:41.727	9.988039
AddReward	17:48:41.744	9.991063
AddReward	17:48:41.760	9.986608
AddReward	17:48:41.777	9.99108
AddReward	17:48:41.794	9.988067
AddReward	17:48:41.826	9.991107
AddReward	17:48:41.844	9.988076
AddReward	17:48:41.860	9.990865
AddReward	17:48:41.878	9.988029
AddReward	17:48:41.894	9.991102
AddReward	17:48:41.911	9.988084
AddReward	17:48:41.946	9.991117
AddReward	17:48:41.962	9.988087
AddReward	17:48:41.979	9.991117
AddReward	17:48:41.995	9.988088
AddReward	17:48:42.013	9.991117
AddReward	17:48:42.036	9.988088
AddReward	17:48:42.052	9.990901
AddReward	17:48:42.085	9.988082
AddReward	17:48:42.102	9.991121
AddReward	17:48:42.119	9.988085
AddReward	17:48:42.137	9.991107
AddReward	17:48:42.153	9.982892
AddReward	17:48:42.187	9.990788
AddReward	17:48:42.204	9.98641
AddReward	17:48:42.221	9.989919
AddReward	17:48:42.238	9.987761
AddReward	17:48:42.254	9.988507
AddReward	17:48:42.288	9.988093
AddReward	17:48:42.305	9.991099
AddReward	17:48:42.322	9.988092
AddReward	17:48:42.339	9.991117
AddReward	17:48:42.356	9.985899
AddReward	17:48:42.372	9.99098
AddReward	17:48:42.406	9.987654
AddReward	17:48:42.423	9.990941
AddReward	17:48:42.440	9.98799
AddReward	17:48:42.455	9.98928
AddReward	17:48:42.472	9.988072
AddReward	17:48:42.507	9.991117
AddReward	17:48:42.523	9.988084
AddReward	17:48:42.541	9.991118
AddReward	17:48:42.557	9.986137
AddReward	17:48:42.573	9.99094
AddReward	17:48:42.591	9.987599
AddReward	17:48:42.625	9.990896
AddReward	17:48:42.643	9.98795
AddReward	17:48:42.659	9.990944
AddReward	17:48:42.675	9.988024
AddReward	17:48:42.692	9.991002
AddReward	17:48:42.726	9.987932
AddReward	17:48:42.743	9.990959
AddReward	17:48:42.759	9.987592
AddReward	17:48:42.776	9.990868
AddReward	17:48:42.793	9.987893
AddReward	17:48:42.828	9.990973
AddReward	17:48:42.844	9.987934
AddReward	17:48:42.860	9.990873
AddReward	17:48:42.877	9.987906
AddReward	17:48:42.894	9.990981
AddReward	17:48:42.928	9.987947
AddReward	17:48:42.946	9.990998
AddReward	17:48:42.962	9.984846
AddReward	17:48:42.979	9.991132
AddReward	17:48:42.995	9.988057
AddReward	17:48:43.012	9.991132
AddReward	17:48:43.047	9.988085
AddReward	17:48:43.063	9.98843
AddReward	17:48:43.080	9.987674
AddReward	17:48:43.097	9.989865
AddReward	17:48:43.113	9.98742
AddReward	17:48:43.148	9.99078
AddReward	17:48:43.164	9.986948
AddReward	17:48:43.181	9.986183
AddReward	17:48:43.198	9.982369
AddReward	17:48:43.215	9.981631
AddReward	17:48:43.232	9.977839
AddReward	17:48:43.264	9.984117
AddReward	17:48:43.281	9.987967
AddReward	17:48:43.298	9.991048
AddReward	17:48:43.315	9.988007
AddReward	17:48:43.334	9.991058
AddReward	17:48:43.366	9.986609
AddReward	17:48:43.382	9.991073
AddReward	17:48:43.399	9.988063
AddReward	17:48:43.417	9.991107
AddReward	17:48:43.434	9.988075
AddReward	17:48:43.467	9.991016
AddReward	17:48:43.484	9.988091
AddReward	17:48:43.501	9.991115
AddReward	17:48:43.517	9.988071
AddReward	17:48:43.535	9.991095
AddReward	17:48:43.551	9.988021
AddReward	17:48:43.585	9.991127
AddReward	17:48:43.602	9.988069
AddReward	17:48:43.618	9.991078
AddReward	17:48:43.637	9.988034
AddReward	17:48:43.652	9.989444
AddReward	17:48:43.687	9.988056
AddReward	17:48:43.703	9.991108
AddReward	17:48:43.719	9.988073
AddReward	17:48:43.737	9.991113
AddReward	17:48:43.753	9.987615
AddReward	17:48:43.787	9.990729
AddReward	17:48:43.804	9.98807
AddReward	17:48:43.821	9.991117
AddReward	17:48:43.839	9.988088
AddReward	17:48:43.854	9.989932
AddReward	17:48:43.872	9.988069
AddReward	17:48:43.905	9.991092
AddReward	17:48:43.921	9.988058
AddReward	17:48:43.940	9.99109
AddReward	17:48:43.955	9.984432
AddReward	17:48:43.973	9.991033
AddReward	17:48:44.007	9.987537
AddReward	17:48:44.023	9.990944
AddReward	17:48:44.041	9.988037
AddReward	17:48:44.057	9.961895
AddReward	17:48:44.073	9.933054
AddReward	17:48:44.091	9.907351
AddReward	17:48:44.124	9.878628
AddReward	17:48:44.142	9.853004
AddReward	17:48:44.158	9.858113
AddReward	17:48:44.175	9.866876
AddReward	17:48:44.191	9.872463
AddReward	17:48:44.225	9.881062
AddReward	17:48:44.243	9.886491
AddReward	17:48:44.259	9.93017
AddReward	17:48:44.276	9.97016
AddReward	17:48:44.293	9.991057
AddReward	17:48:44.326	9.988027
AddReward	17:48:44.344	9.991042
AddReward	17:48:44.360	9.987036
AddReward	17:48:44.377	9.99098
AddReward	17:48:44.394	9.988025
AddReward	17:48:44.427	9.991075
AddReward	17:48:44.446	9.988057
AddReward	17:48:44.461	9.987821
AddReward	17:48:44.478	9.986295
AddReward	17:48:44.495	9.987247
AddReward	17:48:44.512	9.985658
AddReward	17:48:44.547	9.987263
AddReward	17:48:44.563	9.984212
AddReward	17:48:44.580	9.986412
AddReward	17:48:44.596	9.985591
AddReward	17:48:44.614	9.987819
AddReward	17:48:44.647	9.987004
AddReward	17:48:44.663	9.981421
AddReward	17:48:44.680	9.97283
AddReward	17:48:44.697	9.967303
AddReward	17:48:44.713	9.958755
AddReward	17:48:44.732	9.953274
AddReward	17:48:44.765	9.954648
AddReward	17:48:44.781	9.959222
AddReward	17:48:44.798	9.960667
AddReward	17:48:44.815	9.965108
AddReward	17:48:44.833	9.966455
AddReward	17:48:44.865	9.976266
AddReward	17:48:44.882	9.982886
AddReward	17:48:44.899	9.991014
AddReward	17:48:44.916	9.98795
AddReward	17:48:44.934	9.990961
AddReward	17:48:44.967	9.987872
AddReward	17:48:44.984	9.990925
AddReward	17:48:45.000	9.987914
AddReward	17:48:45.018	9.990943
AddReward	17:48:45.036	9.987921
AddReward	17:48:45.052	9.991018
AddReward	17:48:45.085	9.987947
AddReward	17:48:45.102	9.990952
AddReward	17:48:45.119	9.987918
AddReward	17:48:45.136	9.990938
AddReward	17:48:45.152	9.987911
AddReward	17:48:45.185	9.990936
AddReward	17:48:45.203	9.98791
AddReward	17:48:45.219	9.990936
AddReward	17:48:45.237	9.987911
AddReward	17:48:45.253	9.990937
AddReward	17:48:45.286	9.987911
AddReward	17:48:45.304	9.99094
AddReward	17:48:45.321	9.987913
AddReward	17:48:45.338	9.99094
AddReward	17:48:45.354	9.987914
AddReward	17:48:45.388	9.990935
AddReward	17:48:45.405	9.98791
AddReward	17:48:45.422	9.990934
AddReward	17:48:45.440	9.98791
AddReward	17:48:45.456	9.990937
AddReward	17:48:45.473	9.987911
AddReward	17:48:45.506	9.99094
AddReward	17:48:45.523	9.987911
AddReward	17:48:45.541	9.990938
AddReward	17:48:45.557	9.986894
AddReward	17:48:45.573	9.990809
AddReward	17:48:45.607	9.987912
AddReward	17:48:45.624	9.990983
AddReward	17:48:45.641	9.987978
AddReward	17:48:45.657	9.990671
AddReward	17:48:45.674	9.987899
AddReward	17:48:45.708	9.990999
AddReward	17:48:45.724	9.988003
AddReward	17:48:45.742	9.991035
AddReward	17:48:45.759	9.987217
AddReward	17:48:45.775	9.990952
AddReward	17:48:45.792	9.98802
AddReward	17:48:45.826	9.991072
AddReward	17:48:45.844	9.988063
AddReward	17:48:45.860	9.991076
AddReward	17:48:45.877	9.988063
AddReward	17:48:45.893	9.991089
AddReward	17:48:45.927	9.98807
AddReward	17:48:45.945	9.99109
AddReward	17:48:45.961	9.987952
AddReward	17:48:45.978	9.991062
AddReward	17:48:45.994	9.988064
AddReward	17:48:46.010	9.991096
AddReward	17:48:46.046	9.988078
AddReward	17:48:46.062	9.990554
AddReward	17:48:46.079	9.988012
AddReward	17:48:46.095	9.991097
AddReward	17:48:46.113	9.988089
AddReward	17:48:46.147	9.991116
AddReward	17:48:46.163	9.987233
AddReward	17:48:46.180	9.991119
AddReward	17:48:46.197	9.988095
AddReward	17:48:46.214	9.991117
AddReward	17:48:46.248	9.988091
AddReward	17:48:46.264	9.990881
AddReward	17:48:46.280	9.988093
AddReward	17:48:46.297	9.991117
AddReward	17:48:46.314	9.988076
AddReward	17:48:46.332	9.991096
AddReward	17:48:46.364	9.987066
AddReward	17:48:46.381	9.991081
AddReward	17:48:46.399	9.98808
AddReward	17:48:46.416	9.991118
AddReward	17:48:46.433	9.988091
AddReward	17:48:46.466	9.99032
AddReward	17:48:46.483	9.988082
AddReward	17:48:46.500	9.991095
AddReward	17:48:46.517	9.98806
AddReward	17:48:46.535	9.991084
AddReward	17:48:46.567	9.988007
AddReward	17:48:46.585	9.991128
AddReward	17:48:46.602	9.988063
AddReward	17:48:46.618	9.991069
AddReward	17:48:46.636	9.988022
AddReward	17:48:46.652	9.991034
AddReward	17:48:46.686	9.988078
AddReward	17:48:46.702	9.991055
AddReward	17:48:46.718	9.987982
AddReward	17:48:46.737	9.991001
AddReward	17:48:46.753	9.988073
AddReward	17:48:46.786	9.991045
AddReward	17:48:46.802	9.987955
AddReward	17:48:46.820	9.990978
AddReward	17:48:46.837	9.987923
AddReward	17:48:46.853	9.988217
AddReward	17:48:46.887	9.988052
AddReward	17:48:46.904	9.991134
AddReward	17:48:46.921	9.988067
AddReward	17:48:46.939	9.991097
AddReward	17:48:46.955	9.988034
AddReward	17:48:46.972	9.991124
AddReward	17:48:47.006	9.988057
AddReward	17:48:47.022	9.99107
AddReward	17:48:47.041	9.988022
AddReward	17:48:47.056	9.989241
AddReward	17:48:47.073	9.988059
AddReward	17:48:47.106	9.99111
AddReward	17:48:47.123	9.988072
AddReward	17:48:47.140	9.991111
AddReward	17:48:47.157	9.984392
AddReward	17:48:47.174	9.984223
AddReward	17:48:47.207	9.979599
AddReward	17:48:47.224	9.978636
AddReward	17:48:47.242	9.975497
AddReward	17:48:47.258	9.988809
AddReward	17:48:47.274	9.987892
AddReward	17:48:47.291	9.991012
AddReward	17:48:47.325	9.98799
