Circuit = TraningTrack1	length = 405.033
AddReward	20:43:09.045	0.09990431
AddReward	20:43:09.145	0.09990427
AddReward	20:43:09.246	0.1
AddReward	20:43:09.348	0.1
AddReward	20:43:09.448	0.1
AddReward	20:43:09.550	0.1
AddReward	20:43:09.651	0.1
AddReward	20:43:09.752	0.05360119
AddReward	20:43:09.852	0.06070914
AddReward	20:43:09.954	0.067367
AddReward	20:43:10.055	0.07335545
AddReward	20:43:10.140	0.07868663
AddReward	20:43:10.240	0.083399
AddReward	20:43:10.342	0.08752893
AddReward	20:43:10.443	0.09112979
AddReward	20:43:10.543	0.09424762
AddReward	20:43:10.644	0.09693677
AddReward	20:43:10.746	0.0992464
AddReward	20:43:10.848	0.09989808
AddReward	20:43:10.948	0.09989875
AddReward	20:43:11.050	0.09988032
AddReward	20:43:11.150	0.09991897
AddReward	20:43:11.251	0.09988071
AddReward	20:43:11.353	0.09991886
AddReward	20:43:11.454	0.09988064
AddReward	20:43:11.555	0.09991873
AddReward	20:43:11.639	0.09988044
AddReward	20:43:11.740	0.09991832
AddReward	20:43:11.841	0.09987923
AddReward	20:43:11.942	0.09991703
AddReward	20:43:12.043	0.09987839
AddReward	20:43:12.144	0.1
AddReward	20:43:12.245	0.1
AddReward	20:43:12.347	0.1
AddReward	20:43:12.448	0.1
AddReward	20:43:12.549	0.1
AddReward	20:43:12.650	0.02375461
AddReward	20:43:12.751	0.03307274
AddReward	20:43:12.852	0.0418117
AddReward	20:43:12.954	0.05007989
AddReward	20:43:13.055	0.05764379
AddReward	20:43:13.139	0.0646147
AddReward	20:43:13.240	0.07085167
AddReward	20:43:13.340	0.07648569
AddReward	20:43:13.442	0.0814284
AddReward	20:43:13.543	0.08582996
AddReward	20:43:13.645	0.08963485
AddReward	20:43:13.744	0.09298091
AddReward	20:43:13.846	0.09583388
AddReward	20:43:13.947	0.09832587
AddReward	20:43:14.049	0.09988023
AddReward	20:43:14.150	0.09991768
AddReward	20:43:14.251	0.09987871
AddReward	20:43:14.352	0.0999165
AddReward	20:43:14.453	0.1
AddReward	20:43:14.554	0.1
AddReward	20:43:14.655	0.1
AddReward	20:43:14.739	0.1
AddReward	20:43:14.840	0.1
AddReward	20:43:14.942	0.05974983
AddReward	20:43:15.042	0.06645905
AddReward	20:43:15.144	0.07255884
AddReward	20:43:15.245	0.07794887
AddReward	20:43:15.346	0.08276173
AddReward	20:43:15.447	0.08694506
AddReward	20:43:15.548	0.09063442
AddReward	20:43:15.649	0.09378774
AddReward	20:43:15.750	0.0965517
AddReward	20:43:15.852	0.09889436
AddReward	20:43:15.953	0.09991813
AddReward	20:43:16.054	0.09988028
AddReward	20:43:16.154	0.09991806
AddReward	20:43:16.239	0.09987997
AddReward	20:43:16.340	0.09991749
AddReward	20:43:16.441	0.09987853
AddReward	20:43:16.542	0.1
AddReward	20:43:16.643	0.1
AddReward	20:43:16.744	0.1
AddReward	20:43:16.845	0.1
AddReward	20:43:16.946	0.1
AddReward	20:43:17.048	0.06754118
AddReward	20:43:17.148	0.07352327
AddReward	20:43:17.250	0.07880004
AddReward	20:43:17.351	0.08350934
AddReward	20:43:17.452	0.08759672
AddReward	20:43:17.553	0.09119993
AddReward	20:43:17.654	0.09427692
AddReward	20:43:17.755	0.09697463
AddReward	20:43:17.839	0.0992582
AddReward	20:43:17.940	0.09991811
AddReward	20:43:18.042	0.09988004
AddReward	20:43:18.143	0.09991688
AddReward	20:43:18.245	0.09987862
AddReward	20:43:18.345	0.0999158
AddReward	20:43:18.446	0.09987842
AddReward	20:43:18.547	0.09991568
AddReward	20:43:18.649	0.0998792
AddReward	20:43:18.749	0.0999173
AddReward	20:43:18.851	0.09988001
AddReward	20:43:18.952	0.09991761
AddReward	20:43:19.053	0.09987997
AddReward	20:43:19.153	0.09991703
AddReward	20:43:19.243	0.09987904
AddReward	20:43:19.345	0.09991573
AddReward	20:43:19.446	0.09987923
AddReward	20:43:19.547	0.09991699
AddReward	20:43:19.648	0.09987977
AddReward	20:43:19.749	0.09991716
AddReward	20:43:19.850	0.09987971
AddReward	20:43:19.951	0.09991703
AddReward	20:43:20.053	0.1
AddReward	20:43:20.153	0.1
AddReward	20:43:20.255	0.1
AddReward	20:43:20.339	0.1
AddReward	20:43:20.440	0.1
AddReward	20:43:20.541	0.02000818
AddReward	20:43:20.642	0.02882406
AddReward	20:43:20.744	0.03790363
AddReward	20:43:20.844	0.04634992
AddReward	20:43:20.945	0.05427953
AddReward	20:43:21.046	0.06148804
AddReward	20:43:21.148	0.06808716
AddReward	20:43:21.249	0.07395983
AddReward	20:43:21.350	0.07923601
AddReward	20:43:21.451	0.08384754
AddReward	20:43:21.552	0.08793347
AddReward	20:43:21.653	0.09145235
AddReward	20:43:21.755	0.09454001
AddReward	20:43:21.855	0.0971646
AddReward	20:43:21.939	0.09945474
AddReward	20:43:22.041	0.09987849
AddReward	20:43:22.142	0.09991594
AddReward	20:43:22.243	0.09987847
AddReward	20:43:22.345	0.0999159
AddReward	20:43:22.446	0.09987844
AddReward	20:43:22.546	0.09991588
AddReward	20:43:22.647	0.09987839
AddReward	20:43:22.748	0.09991585
AddReward	20:43:22.849	0.09987838
AddReward	20:43:22.950	0.09991676
AddReward	20:43:23.052	0.0998798
AddReward	20:43:23.153	0.09991773
AddReward	20:43:23.253	0.09988011
AddReward	20:43:23.356	0.09991769
AddReward	20:43:23.440	0.09987987
AddReward	20:43:23.541	0.09991719
AddReward	20:43:23.641	0.09987856
AddReward	20:43:23.742	0.09991595
AddReward	20:43:23.843	0.09987792
AddReward	20:43:23.945	0.09991578
AddReward	20:43:24.045	0.1
AddReward	20:43:24.146	0.1
AddReward	20:43:24.249	0.1
AddReward	20:43:24.349	0.1
AddReward	20:43:24.451	0.1
AddReward	20:43:24.551	0.01854777
AddReward	20:43:24.653	0.02567907
AddReward	20:43:24.754	0.03492149
AddReward	20:43:24.855	0.04355171
AddReward	20:43:24.938	0.05169263
AddReward	20:43:25.040	0.0591224
AddReward	20:43:25.141	0.06595401
AddReward	20:43:25.242	0.07205657
AddReward	20:43:25.343	0.07755674
AddReward	20:43:25.444	0.08237937
AddReward	20:43:25.546	0.08666092
AddReward	20:43:25.647	0.09035034
AddReward	20:43:25.748	0.09359072
AddReward	20:43:25.849	0.09634501
AddReward	20:43:25.950	0.09875339
AddReward	20:43:26.051	0.09988011
AddReward	20:43:26.152	0.09991752
AddReward	20:43:26.253	0.09987934
AddReward	20:43:26.354	0.1
AddReward	20:43:26.439	0.1
AddReward	20:43:26.539	0.1
AddReward	20:43:26.641	0.1
AddReward	20:43:26.742	0.1
AddReward	20:43:26.842	0.04321081
AddReward	20:43:26.943	0.05137566
AddReward	20:43:27.046	0.05882994
AddReward	20:43:27.146	0.0656845
AddReward	20:43:27.248	0.07180674
AddReward	20:43:27.348	0.07732739
AddReward	20:43:27.449	0.08216675
AddReward	20:43:27.551	0.08645837
AddReward	20:43:27.651	0.09016901
AddReward	20:43:27.752	0.09343432
AddReward	20:43:27.853	0.09621985
AddReward	20:43:27.955	0
AddReward	20:43:28.040	0.1
AddReward	20:43:28.141	0.1
AddReward	20:43:28.242	0.1
AddReward	20:43:28.342	0.1
AddReward	20:43:28.444	0.1
AddReward	20:43:28.544	0.02223881
AddReward	20:43:28.645	0.03164163
AddReward	20:43:28.747	0.04046031
AddReward	20:43:28.848	0.04882108
AddReward	20:43:28.949	0.0564804
AddReward	20:43:29.050	0.06354886
AddReward	20:43:29.151	0.06988648
AddReward	20:43:29.252	0.0756148
AddReward	20:43:29.354	0.0806538
AddReward	20:43:29.454	0.08513877
AddReward	20:43:29.556	0.0890207
AddReward	20:43:29.640	0.09243306
AddReward	20:43:29.741	0.09534639
AddReward	20:43:29.842	0.09789548
AddReward	20:43:29.943	0.09988036
AddReward	20:43:30.044	0.09991811
AddReward	20:43:30.145	0.09987963
AddReward	20:43:30.247	0.09991641
AddReward	20:43:30.348	0.09987856
AddReward	20:43:30.449	0.09991638
AddReward	20:43:30.550	0.09987952
AddReward	20:43:30.651	0.09991789
AddReward	20:43:30.752	0.09988032
AddReward	20:43:30.852	0.09991808
AddReward	20:43:30.954	0.09988028
AddReward	20:43:31.055	0.099918
AddReward	20:43:31.139	0.09988016
AddReward	20:43:31.240	0.0999174
AddReward	20:43:31.342	0.09988005
AddReward	20:43:31.442	0.09991778
AddReward	20:43:31.544	0.09988006
AddReward	20:43:31.645	0.09991767
AddReward	20:43:31.746	0.09987999
AddReward	20:43:31.847	0.09991755
AddReward	20:43:31.948	0.09987991
AddReward	20:43:32.049	0.09991743
AddReward	20:43:32.151	0.09987985
AddReward	20:43:32.251	0.09991728
AddReward	20:43:32.353	0.09987979
AddReward	20:43:32.454	0.09991716
AddReward	20:43:32.555	0.09987973
AddReward	20:43:32.639	0.09991705
AddReward	20:43:32.740	0.09987967
AddReward	20:43:32.841	0.09991692
AddReward	20:43:32.942	0.09987949
AddReward	20:43:33.043	0.09991653
AddReward	20:43:33.144	0.09987817
AddReward	20:43:33.245	0.09991528
AddReward	20:43:33.347	0.09987734
AddReward	20:43:33.447	0.09991504
AddReward	20:43:33.550	0.09578492
AddReward	20:43:33.650	0.06908444
AddReward	20:43:33.751	0.06890966
AddReward	20:43:33.852	0.07369323
AddReward	20:43:33.954	0.1
AddReward	20:43:34.054	0.1
AddReward	20:43:34.155	0.1
AddReward	20:43:34.240	0.1
AddReward	20:43:34.341	0.1
AddReward	20:43:34.442	0.1
AddReward	20:43:34.543	0.05801743
AddReward	20:43:34.644	0.06491902
AddReward	20:43:34.745	0.07112029
AddReward	20:43:34.846	0.07672313
AddReward	20:43:34.947	0.08164252
AddReward	20:43:35.048	0.08601451
AddReward	20:43:35.149	0.08979248
AddReward	20:43:35.251	0.09310944
AddReward	20:43:35.352	0.09593476
AddReward	20:43:35.453	0.09840582
AddReward	20:43:35.555	0.09987963
AddReward	20:43:35.655	0.09991734
AddReward	20:43:35.739	0.09987976
AddReward	20:43:35.841	0.09991674
AddReward	20:43:35.941	0.09987868
AddReward	20:43:36.042	0.09991522
AddReward	20:43:36.144	0.0998779
AddReward	20:43:36.245	0.09991492
AddReward	20:43:36.345	0.09987785
AddReward	20:43:36.447	0.0999148
AddReward	20:43:36.548	0.0998778
AddReward	20:43:36.648	0.09991468
AddReward	20:43:36.750	0.09987775
AddReward	20:43:36.851	0.09991487
AddReward	20:43:36.952	0.0998788
AddReward	20:43:37.054	0.09991629
AddReward	20:43:37.154	0.09987936
AddReward	20:43:37.239	0.09991625
AddReward	20:43:37.340	0.09987982
AddReward	20:43:37.441	0.09991564
AddReward	20:43:37.542	0.09988005
AddReward	20:43:37.644	0.09991615
AddReward	20:43:37.744	0.09988011
AddReward	20:43:37.846	0.09991603
AddReward	20:43:37.946	0.09988096
AddReward	20:43:38.048	0.0999159
AddReward	20:43:38.154	0.09988071
AddReward	20:43:38.255	0.09991466
AddReward	20:43:38.340	0.09987944
AddReward	20:43:38.441	0.09991369
AddReward	20:43:38.542	0.09987928
AddReward	20:43:38.642	0.09991396
AddReward	20:43:38.744	0.09988035
AddReward	20:43:38.845	0.09991552
AddReward	20:43:38.945	0.09988093
AddReward	20:43:39.047	0.09991576
AddReward	20:43:39.148	0.09988095
AddReward	20:43:39.249	0.09991512
AddReward	20:43:39.350	0.09988068
AddReward	20:43:39.452	0.09991557
AddReward	20:43:39.552	0.0998809
AddReward	20:43:39.654	0.09991558
AddReward	20:43:39.755	0.0998809
AddReward	20:43:39.839	0.09991552
AddReward	20:43:39.939	0.09988092
AddReward	20:43:40.040	0.09991522
AddReward	20:43:40.142	0.09988046
AddReward	20:43:40.243	0.09991361
AddReward	20:43:40.344	0.09987943
AddReward	20:43:40.445	0.09991309
AddReward	20:43:40.547	0.09987934
AddReward	20:43:40.647	0.09991304
AddReward	20:43:40.748	0.09987947
AddReward	20:43:40.850	0.09991414
AddReward	20:43:40.951	0.09988033
AddReward	20:43:41.052	0.09991323
AddReward	20:43:41.152	0.09987964
AddReward	20:43:41.254	0.09991417
AddReward	20:43:41.339	0.09987976
AddReward	20:43:41.439	0.09193617
AddReward	20:43:41.541	0.0843006
AddReward	20:43:41.642	0.08331618
AddReward	20:43:41.742	0.08698594
AddReward	20:43:41.844	0.09066812
AddReward	20:43:41.945	0.09382339
AddReward	20:43:42.046	0.09657979
AddReward	20:43:42.148	0.09891571
AddReward	20:43:42.248	0.09991366
AddReward	20:43:42.349	0.09987978
AddReward	20:43:42.451	0.0999148
AddReward	20:43:42.552	0.09988092
AddReward	20:43:42.652	0.09991468
AddReward	20:43:42.754	0.09988075
AddReward	20:43:42.855	0.09991425
AddReward	20:43:42.939	0.09988093
AddReward	20:43:43.040	0.09991486
AddReward	20:43:43.141	0.09988032
AddReward	20:43:43.242	0.09991473
AddReward	20:43:43.343	0.09988076
AddReward	20:43:43.444	0.09991463
AddReward	20:43:43.546	0.09987947
AddReward	20:43:43.647	0.09991353
AddReward	20:43:43.748	0.09987848
AddReward	20:43:43.849	0.09991333
AddReward	20:43:43.950	0.09987848
AddReward	20:43:44.051	0.09991328
AddReward	20:43:44.152	0.09987848
AddReward	20:43:44.253	0.0999138
AddReward	20:43:44.355	0.09988023
AddReward	20:43:44.456	0.09991448
AddReward	20:43:44.540	0.09988092
AddReward	20:43:44.641	0.09991442
AddReward	20:43:44.742	0.09988049
AddReward	20:43:44.843	0.09991433
AddReward	20:43:44.944	0.09988084
AddReward	20:43:45.045	0.09991434
AddReward	20:43:45.146	0.09988029
AddReward	20:43:45.248	0.09991374
AddReward	20:43:45.348	0.09987964
AddReward	20:43:45.450	0.09991412
AddReward	20:43:45.551	0.09987976
AddReward	20:43:45.652	0.09991374
AddReward	20:43:45.753	0.09988042
AddReward	20:43:45.853	0.09991406
AddReward	20:43:45.955	0.09988049
AddReward	20:43:46.040	0.09991401
AddReward	20:43:46.141	0.0998809
AddReward	20:43:46.243	0.09991392
AddReward	20:43:46.343	0.09988057
AddReward	20:43:46.444	0.09991366
AddReward	20:43:46.545	0.09987984
AddReward	20:43:46.646	0.09991381
AddReward	20:43:46.747	0.09988018
AddReward	20:43:46.848	0.09991353
AddReward	20:43:46.950	0.09988049
AddReward	20:43:47.050	0.09991366
AddReward	20:43:47.152	0.09988089
AddReward	20:43:47.252	0.09991361
AddReward	20:43:47.353	0.09988089
AddReward	20:43:47.454	0.09991355
AddReward	20:43:47.539	0.09988089
AddReward	20:43:47.639	0.09991349
AddReward	20:43:47.742	0.09988089
AddReward	20:43:47.843	0.09991343
AddReward	20:43:47.943	0.09988089
AddReward	20:43:48.044	0.09991336
AddReward	20:43:48.145	0.09988089
AddReward	20:43:48.247	0.09991329
AddReward	20:43:48.348	0.09988087
AddReward	20:43:48.449	0.09991323
AddReward	20:43:48.550	0.09988087
AddReward	20:43:48.651	0.09991316
AddReward	20:43:48.752	0.09988087
AddReward	20:43:48.853	0.09991311
AddReward	20:43:48.954	0.09988089
AddReward	20:43:49.055	0.09991305
AddReward	20:43:49.140	0.0998809
AddReward	20:43:49.240	0.09991299
AddReward	20:43:49.342	0.09988089
AddReward	20:43:49.442	0.09991291
AddReward	20:43:49.544	0.0998809
AddReward	20:43:49.645	0.09991285
AddReward	20:43:49.746	0.09988089
AddReward	20:43:49.847	0.0999128
AddReward	20:43:49.948	0.09988087
AddReward	20:43:50.049	0.09991273
AddReward	20:43:50.151	0.09988087
AddReward	20:43:50.251	0.09991267
AddReward	20:43:50.352	0.09988087
finish CircuitTime = 	00:00:50.3354317
