Circuit = TraningTrack1	length = 405.0331
AddReward	17:49:25.563	9.886161
AddReward	17:49:25.579	9.927505
AddReward	17:49:25.595	9.970749
AddReward	17:49:25.612	9.988057
AddReward	17:49:25.647	9.991094
AddReward	17:49:25.663	9.98611
AddReward	17:49:25.680	9.991111
AddReward	17:49:25.697	9.988048
AddReward	17:49:25.714	9.991101
AddReward	17:49:25.748	9.98809
AddReward	17:49:25.764	9.991098
AddReward	17:49:25.781	9.988085
AddReward	17:49:25.798	9.991117
AddReward	17:49:25.815	9.988088
AddReward	17:49:25.833	9.991117
AddReward	17:49:25.866	9.985015
AddReward	17:49:25.882	9.990774
AddReward	17:49:25.900	9.98691
AddReward	17:49:25.915	9.990489
AddReward	17:49:25.933	9.987812
AddReward	17:49:25.966	9.989882
AddReward	17:49:25.983	9.987863
AddReward	17:49:26.000	9.991016
AddReward	17:49:26.017	9.988016
AddReward	17:49:26.035	9.991069
AddReward	17:49:26.051	9.98805
AddReward	17:49:26.084	9.991123
AddReward	17:49:26.100	9.988053
AddReward	17:49:26.118	9.991063
AddReward	17:49:26.136	9.988014
AddReward	17:49:26.151	9.986425
AddReward	17:49:26.185	9.988012
AddReward	17:49:26.202	9.990463
AddReward	17:49:26.219	9.987802
AddReward	17:49:26.237	9.991076
AddReward	17:49:26.253	9.988067
AddReward	17:49:26.286	9.991121
AddReward	17:49:26.303	9.988096
AddReward	17:49:26.320	9.991121
AddReward	17:49:26.339	9.988097
AddReward	17:49:26.353	9.991065
AddReward	17:49:26.371	9.988089
AddReward	17:49:26.404	9.991118
AddReward	17:49:26.421	9.988097
AddReward	17:49:26.439	9.991121
AddReward	17:49:26.455	9.987382
AddReward	17:49:26.472	9.991121
AddReward	17:49:26.505	9.988093
AddReward	17:49:26.523	9.99111
AddReward	17:49:26.540	9.988081
AddReward	17:49:26.556	9.986989
AddReward	17:49:26.573	9.987883
AddReward	17:49:26.606	9.990077
AddReward	17:49:26.624	9.987529
AddReward	17:49:26.641	9.990947
AddReward	17:49:26.657	9.986498
AddReward	17:49:26.674	9.991103
AddReward	17:49:26.708	9.988093
AddReward	17:49:26.725	9.991124
AddReward	17:49:26.743	9.988092
AddReward	17:49:26.759	9.991066
AddReward	17:49:26.776	9.988084
AddReward	17:49:26.791	9.99112
AddReward	17:49:26.826	9.988095
AddReward	17:49:26.843	9.991119
AddReward	17:49:26.859	9.986281
AddReward	17:49:26.876	9.991066
AddReward	17:49:26.893	9.987932
AddReward	17:49:26.926	9.991046
AddReward	17:49:26.944	9.98805
AddReward	17:49:26.960	9.990958
AddReward	17:49:26.977	9.988029
AddReward	17:49:26.994	9.991088
AddReward	17:49:27.012	9.988067
AddReward	17:49:27.046	9.991101
AddReward	17:49:27.062	9.987877
AddReward	17:49:27.079	9.991059
AddReward	17:49:27.096	9.98807
AddReward	17:49:27.112	9.99111
AddReward	17:49:27.146	9.988085
AddReward	17:49:27.162	9.990675
AddReward	17:49:27.180	9.988096
AddReward	17:49:27.197	9.991104
AddReward	17:49:27.214	9.988063
AddReward	17:49:27.248	9.991085
AddReward	17:49:27.265	9.984305
AddReward	17:49:27.281	9.991048
AddReward	17:49:27.297	9.987569
AddReward	17:49:27.314	9.990959
AddReward	17:49:27.332	9.988051
AddReward	17:49:27.365	9.990964
AddReward	17:49:27.381	9.988063
AddReward	17:49:27.398	9.991113
AddReward	17:49:27.415	9.988095
AddReward	17:49:27.433	9.99112
AddReward	17:49:27.466	9.985894
AddReward	17:49:27.483	9.99101
AddReward	17:49:27.500	9.987729
AddReward	17:49:27.517	9.990973
AddReward	17:49:27.534	9.988013
AddReward	17:49:27.567	9.990074
AddReward	17:49:27.585	9.987874
AddReward	17:49:27.601	9.990753
AddReward	17:49:27.618	9.987843
AddReward	17:49:27.635	9.990924
AddReward	17:49:27.651	9.984681
AddReward	17:49:27.685	9.991122
AddReward	17:49:27.702	9.98808
AddReward	17:49:27.718	9.991129
AddReward	17:49:27.736	9.98807
AddReward	17:49:27.752	9.989676
AddReward	17:49:27.786	9.988081
AddReward	17:49:27.803	9.991122
AddReward	17:49:27.820	9.988093
AddReward	17:49:27.838	9.991124
AddReward	17:49:27.854	9.986603
AddReward	17:49:27.887	9.991103
AddReward	17:49:27.905	9.988051
AddReward	17:49:27.922	9.991092
AddReward	17:49:27.939	9.988072
AddReward	17:49:27.954	9.990142
AddReward	17:49:27.972	9.988063
AddReward	17:49:28.005	9.991111
AddReward	17:49:28.022	9.988092
AddReward	17:49:28.039	9.991117
AddReward	17:49:28.055	9.987942
AddReward	17:49:28.072	9.9911
AddReward	17:49:28.106	9.988096
AddReward	17:49:28.123	9.991122
AddReward	17:49:28.141	9.988098
AddReward	17:49:28.156	9.990406
AddReward	17:49:28.174	9.988091
AddReward	17:49:28.208	9.991123
AddReward	17:49:28.224	9.988095
AddReward	17:49:28.242	9.991117
AddReward	17:49:28.257	9.985332
AddReward	17:49:28.274	9.991014
AddReward	17:49:28.292	9.987646
AddReward	17:49:28.325	9.990975
AddReward	17:49:28.343	9.988029
AddReward	17:49:28.358	9.990774
AddReward	17:49:28.375	9.988001
AddReward	17:49:28.392	9.99109
AddReward	17:49:28.426	9.988075
AddReward	17:49:28.444	9.99111
AddReward	17:49:28.460	9.988053
AddReward	17:49:28.477	9.991105
AddReward	17:49:28.494	9.988084
AddReward	17:49:28.527	9.991114
AddReward	17:49:28.551	9.988089
AddReward	17:49:28.567	9.990898
AddReward	17:49:28.583	9.988049
AddReward	17:49:28.600	9.991112
AddReward	17:49:28.617	9.988093
AddReward	17:49:28.635	9.991122
AddReward	17:49:28.652	9.987684
AddReward	17:49:28.684	9.991115
AddReward	17:49:28.701	9.988094
AddReward	17:49:28.718	9.991115
AddReward	17:49:28.736	9.988082
AddReward	17:49:28.752	9.990657
AddReward	17:49:28.785	9.988086
AddReward	17:49:28.803	9.99109
AddReward	17:49:28.820	9.988042
AddReward	17:49:28.837	9.991067
AddReward	17:49:28.853	9.985896
AddReward	17:49:28.887	9.991126
AddReward	17:49:28.904	9.988091
AddReward	17:49:28.921	9.991126
AddReward	17:49:28.939	9.988091
AddReward	17:49:28.954	9.989035
AddReward	17:49:28.971	9.98791
AddReward	17:49:29.006	9.990602
AddReward	17:49:29.022	9.987863
AddReward	17:49:29.039	9.990983
AddReward	17:49:29.055	9.984689
AddReward	17:49:29.072	9.989975
AddReward	17:49:29.105	9.987968
AddReward	17:49:29.122	9.991115
AddReward	17:49:29.141	9.988085
AddReward	17:49:29.156	9.99112
AddReward	17:49:29.173	9.988089
AddReward	17:49:29.207	9.991119
AddReward	17:49:29.224	9.988088
AddReward	17:49:29.242	9.991117
AddReward	17:49:29.257	9.988048
AddReward	17:49:29.274	9.99112
AddReward	17:49:29.291	9.988086
AddReward	17:49:29.324	9.991114
AddReward	17:49:29.343	9.988078
AddReward	17:49:29.358	9.989084
AddReward	17:49:29.375	9.988076
AddReward	17:49:29.393	9.991044
AddReward	17:49:29.426	9.988067
AddReward	17:49:29.444	9.991109
AddReward	17:49:29.460	9.987209
AddReward	17:49:29.476	9.989907
AddReward	17:49:29.494	9.988089
AddReward	17:49:29.528	9.990791
AddReward	17:49:29.545	9.988089
AddReward	17:49:29.562	9.990568
AddReward	17:49:29.578	9.98807
AddReward	17:49:29.595	9.991121
AddReward	17:49:29.612	9.988093
AddReward	17:49:29.645	9.991119
AddReward	17:49:29.662	9.987239
AddReward	17:49:29.678	9.991116
AddReward	17:49:29.695	9.988092
AddReward	17:49:29.712	9.991117
AddReward	17:49:29.747	9.98809
AddReward	17:49:29.763	9.988337
AddReward	17:49:29.779	9.987767
AddReward	17:49:29.797	9.990082
AddReward	17:49:29.813	9.987588
AddReward	17:49:29.848	9.990875
AddReward	17:49:29.864	9.987527
AddReward	17:49:29.880	9.990891
AddReward	17:49:29.898	9.987947
AddReward	17:49:29.914	9.991023
AddReward	17:49:29.932	9.987992
AddReward	17:49:29.965	9.988151
AddReward	17:49:29.982	9.98809
AddReward	17:49:29.999	9.991067
AddReward	17:49:30.016	9.988088
AddReward	17:49:30.034	9.991128
AddReward	17:49:30.066	9.985307
AddReward	17:49:30.083	9.990823
AddReward	17:49:30.100	9.98711
AddReward	17:49:30.117	9.990666
AddReward	17:49:30.135	9.987862
AddReward	17:49:30.168	9.979823
AddReward	17:49:30.184	9.987391
AddReward	17:49:30.201	9.986625
AddReward	17:49:30.219	9.983402
AddReward	17:49:30.236	9.988321
AddReward	17:49:30.252	9.98678
AddReward	17:49:30.285	9.990829
AddReward	17:49:30.302	9.988012
AddReward	17:49:30.319	9.99109
AddReward	17:49:30.337	9.988079
AddReward	17:49:30.353	9.990546
AddReward	17:49:30.387	9.988038
AddReward	17:49:30.403	9.991109
AddReward	17:49:30.420	9.988091
AddReward	17:49:30.438	9.991118
AddReward	17:49:30.454	9.987726
AddReward	17:49:30.488	9.991094
AddReward	17:49:30.504	9.988095
AddReward	17:49:30.522	9.991118
AddReward	17:49:30.539	9.988089
AddReward	17:49:30.555	9.990866
AddReward	17:49:30.572	9.98804
AddReward	17:49:30.605	9.991106
AddReward	17:49:30.622	9.988088
AddReward	17:49:30.640	9.991117
AddReward	17:49:30.656	9.986356
AddReward	17:49:30.673	9.991075
AddReward	17:49:30.707	9.987961
AddReward	17:49:30.724	9.991053
AddReward	17:49:30.742	9.988048
AddReward	17:49:30.758	9.990847
AddReward	17:49:30.774	9.988002
AddReward	17:49:30.808	9.991084
AddReward	17:49:30.825	9.988064
AddReward	17:49:30.843	9.991104
AddReward	17:49:30.859	9.987138
AddReward	17:49:30.876	9.991101
AddReward	17:49:30.892	9.988091
AddReward	17:49:30.925	9.991122
AddReward	17:49:30.943	9.988094
AddReward	17:49:30.959	9.990849
AddReward	17:49:30.976	9.988058
AddReward	17:49:30.993	9.991117
AddReward	17:49:31.027	9.988089
AddReward	17:49:31.044	9.991117
AddReward	17:49:31.060	9.987995
AddReward	17:49:31.077	9.991116
AddReward	17:49:31.094	9.988089
AddReward	17:49:31.128	9.991108
AddReward	17:49:31.146	9.988074
AddReward	17:49:31.162	9.991117
AddReward	17:49:31.179	9.988088
AddReward	17:49:31.196	9.991102
AddReward	17:49:31.213	9.988071
AddReward	17:49:31.247	9.991094
AddReward	17:49:31.262	9.988095
AddReward	17:49:31.279	9.991105
AddReward	17:49:31.296	9.98807
AddReward	17:49:31.313	9.99109
AddReward	17:49:31.348	9.988063
AddReward	17:49:31.364	9.990911
AddReward	17:49:31.380	9.988014
AddReward	17:49:31.397	9.991076
AddReward	17:49:31.414	9.988063
AddReward	17:49:31.432	9.991094
AddReward	17:49:31.465	9.986407
AddReward	17:49:31.482	9.991118
AddReward	17:49:31.498	9.988091
AddReward	17:49:31.515	9.991117
AddReward	17:49:31.533	9.988091
AddReward	17:49:31.566	9.986567
AddReward	17:49:31.583	9.987642
AddReward	17:49:31.600	9.989246
AddReward	17:49:31.617	9.986747
AddReward	17:49:31.635	9.99068
AddReward	17:49:31.667	9.982388
AddReward	17:49:31.684	9.991059
AddReward	17:49:31.700	9.987343
AddReward	17:49:31.718	9.990729
AddReward	17:49:31.735	9.988024
AddReward	17:49:31.751	9.990257
AddReward	17:49:31.785	9.988089
AddReward	17:49:31.802	9.99112
AddReward	17:49:31.819	9.988091
AddReward	17:49:31.837	9.991111
AddReward	17:49:31.853	9.986917
AddReward	17:49:31.886	9.991031
AddReward	17:49:31.903	9.987946
AddReward	17:49:31.920	9.991006
AddReward	17:49:31.938	9.987994
AddReward	17:49:31.954	9.988852
AddReward	17:49:31.987	9.988075
AddReward	17:49:32.004	9.991116
AddReward	17:49:32.021	9.988085
AddReward	17:49:32.039	9.991106
AddReward	17:49:32.055	9.98797
AddReward	17:49:32.072	9.991119
AddReward	17:49:32.105	9.98809
AddReward	17:49:32.122	9.991097
AddReward	17:49:32.140	9.988067
AddReward	17:49:32.156	9.990342
AddReward	17:49:32.173	9.988009
AddReward	17:49:32.206	9.991089
AddReward	17:49:32.222	9.988082
AddReward	17:49:32.241	9.991109
AddReward	17:49:32.256	9.987952
AddReward	17:49:32.274	9.991086
AddReward	17:49:32.307	9.988086
AddReward	17:49:32.324	9.991117
AddReward	17:49:32.342	9.988095
AddReward	17:49:32.358	9.990814
AddReward	17:49:32.375	9.988083
AddReward	17:49:32.392	9.991118
AddReward	17:49:32.425	9.98809
AddReward	17:49:32.444	9.991108
AddReward	17:49:32.459	9.98568
AddReward	17:49:32.476	9.99108
AddReward	17:49:32.493	9.987908
AddReward	17:49:32.527	9.991062
AddReward	17:49:32.545	9.988073
AddReward	17:49:32.561	9.990695
AddReward	17:49:32.577	9.988018
AddReward	17:49:32.594	9.991108
AddReward	17:49:32.628	9.988094
AddReward	17:49:32.646	9.991123
AddReward	17:49:32.660	9.987968
AddReward	17:49:32.679	9.991108
AddReward	17:49:32.695	9.988092
AddReward	17:49:32.712	9.99112
AddReward	17:49:32.746	9.988091
AddReward	17:49:32.762	9.990679
AddReward	17:49:32.778	9.988094
AddReward	17:49:32.795	9.991115
AddReward	17:49:32.812	9.988074
AddReward	17:49:32.847	9.991096
AddReward	17:49:32.863	9.9878
AddReward	17:49:32.880	9.991119
AddReward	17:49:32.897	9.988052
AddReward	17:49:32.914	9.991065
AddReward	17:49:32.932	9.98802
AddReward	17:49:32.964	9.990212
AddReward	17:49:32.981	9.987922
AddReward	17:49:32.998	9.99105
AddReward	17:49:33.015	9.988037
AddReward	17:49:33.033	9.991085
AddReward	17:49:33.066	9.987523
AddReward	17:49:33.083	9.990981
AddReward	17:49:33.100	9.988042
AddReward	17:49:33.117	9.9911
AddReward	17:49:33.133	9.988074
AddReward	17:49:33.166	9.991084
AddReward	17:49:33.183	9.98808
AddReward	17:49:33.200	9.991113
AddReward	17:49:33.217	9.988088
AddReward	17:49:33.235	9.991116
AddReward	17:49:33.251	9.983731
AddReward	17:49:33.284	9.990808
AddReward	17:49:33.301	9.98668
AddReward	17:49:33.318	9.990216
AddReward	17:49:33.336	9.987806
AddReward	17:49:33.352	9.988711
AddReward	17:49:33.386	9.988078
AddReward	17:49:33.403	9.991117
AddReward	17:49:33.420	9.988091
AddReward	17:49:33.437	9.991116
AddReward	17:49:33.453	9.987752
AddReward	17:49:33.487	9.99107
AddReward	17:49:33.504	9.988091
AddReward	17:49:33.520	9.991121
AddReward	17:49:33.538	9.988097
AddReward	17:49:33.554	9.989523
AddReward	17:49:33.571	9.988069
AddReward	17:49:33.605	9.991054
AddReward	17:49:33.622	9.988057
AddReward	17:49:33.639	9.991094
AddReward	17:49:33.655	9.984941
AddReward	17:49:33.672	9.987157
AddReward	17:49:33.706	9.98599
AddReward	17:49:33.722	9.988158
AddReward	17:49:33.741	9.987351
AddReward	17:49:33.756	9.976115
AddReward	17:49:33.774	9.965034
AddReward	17:49:33.807	9.955451
AddReward	17:49:33.824	9.943431
AddReward	17:49:33.846	9.935498
AddReward	17:49:33.862	9.936039
AddReward	17:49:33.878	9.947964
AddReward	17:49:33.894	9.955307
AddReward	17:49:33.912	9.965923
AddReward	17:49:33.947	9.974244
AddReward	17:49:33.962	9.984844
AddReward	17:49:33.979	9.987454
AddReward	17:49:33.996	9.988219
AddReward	17:49:34.013	9.985568
AddReward	17:49:34.047	9.990054
AddReward	17:49:34.064	9.985288
AddReward	17:49:34.081	9.9909
AddReward	17:49:34.097	9.98796
AddReward	17:49:34.115	9.991035
AddReward	17:49:34.133	9.988005
AddReward	17:49:34.165	9.990987
AddReward	17:49:34.182	9.988064
AddReward	17:49:34.199	9.991054
AddReward	17:49:34.215	9.987981
AddReward	17:49:34.233	9.991008
AddReward	17:49:34.266	9.988097
AddReward	17:49:34.283	9.991062
AddReward	17:49:34.300	9.987962
AddReward	17:49:34.317	9.990976
AddReward	17:49:34.334	9.987919
AddReward	17:49:34.367	9.990905
AddReward	17:49:34.384	9.987892
AddReward	17:49:34.401	9.990956
AddReward	17:49:34.418	9.987913
AddReward	17:49:34.435	9.990965
AddReward	17:49:34.451	9.987921
AddReward	17:49:34.485	9.990966
AddReward	17:49:34.501	9.987918
AddReward	17:49:34.518	9.990964
AddReward	17:49:34.536	9.987917
AddReward	17:49:34.552	9.982172
AddReward	17:49:34.586	9.987769
AddReward	17:49:34.603	9.988666
AddReward	17:49:34.620	9.985852
AddReward	17:49:34.638	9.990224
AddReward	17:49:34.653	9.985479
AddReward	17:49:34.687	9.991123
AddReward	17:49:34.704	9.988035
AddReward	17:49:34.721	9.991074
AddReward	17:49:34.739	9.98805
AddReward	17:49:34.755	9.99103
AddReward	17:49:34.772	9.988092
AddReward	17:49:34.806	9.991097
AddReward	17:49:34.822	9.988035
AddReward	17:49:34.839	9.99106
AddReward	17:49:34.855	9.983088
AddReward	17:49:34.872	9.991014
AddReward	17:49:34.905	9.987219
AddReward	17:49:34.923	9.990666
AddReward	17:49:34.941	9.987997
AddReward	17:49:34.956	9.991103
AddReward	17:49:34.973	9.988088
AddReward	17:49:35.007	9.991119
AddReward	17:49:35.023	9.988091
AddReward	17:49:35.042	9.991116
AddReward	17:49:35.058	9.988078
AddReward	17:49:35.075	9.991119
AddReward	17:49:35.092	9.98809
AddReward	17:49:35.125	9.991112
AddReward	17:49:35.143	9.988084
AddReward	17:49:35.159	9.990894
AddReward	17:49:35.176	9.988045
AddReward	17:49:35.193	9.991107
AddReward	17:49:35.227	9.988088
AddReward	17:49:35.245	9.991116
AddReward	17:49:35.261	9.986696
AddReward	17:49:35.277	9.991069
AddReward	17:49:35.294	9.987991
AddReward	17:49:35.327	9.991053
AddReward	17:49:35.345	9.988038
AddReward	17:49:35.360	9.988897
AddReward	17:49:35.377	9.988085
AddReward	17:49:35.395	9.991059
AddReward	17:49:35.412	9.988089
AddReward	17:49:35.446	9.991069
AddReward	17:49:35.462	9.987878
AddReward	17:49:35.479	9.9911
AddReward	17:49:35.496	9.988092
AddReward	17:49:35.512	9.991117
AddReward	17:49:35.548	9.988085
AddReward	17:49:35.564	9.988029
AddReward	17:49:35.580	9.986004
AddReward	17:49:35.597	9.987027
AddReward	17:49:35.614	9.985011
AddReward	17:49:35.648	9.98604
AddReward	17:49:35.665	9.987381
AddReward	17:49:35.682	9.991115
AddReward	17:49:35.698	9.988093
AddReward	17:49:35.714	9.991117
AddReward	17:49:35.732	9.988088
AddReward	17:49:35.766	9.991062
AddReward	17:49:35.782	9.988091
AddReward	17:49:35.799	9.991115
AddReward	17:49:35.816	9.988082
AddReward	17:49:35.833	9.991105
AddReward	17:49:35.866	9.962269
AddReward	17:49:35.883	9.936508
AddReward	17:49:35.900	9.90773
AddReward	17:49:35.917	9.882039
AddReward	17:49:35.935	9.853307
AddReward	17:49:35.968	9.853583
AddReward	17:49:35.984	9.851567
AddReward	17:49:36.002	9.852628
AddReward	17:49:36.019	9.850593
AddReward	17:49:36.037	9.851649
AddReward	17:49:36.052	9.87559
AddReward	17:49:36.085	9.902452
AddReward	17:49:36.102	9.925649
AddReward	17:49:36.119	9.9514
AddReward	17:49:36.137	9.973554
AddReward	17:49:36.153	9.990942
AddReward	17:49:36.187	9.987912
AddReward	17:49:36.204	9.990938
AddReward	17:49:36.221	9.987912
AddReward	17:49:36.239	9.990939
AddReward	17:49:36.254	9.987908
AddReward	17:49:36.288	9.98881
AddReward	17:49:36.305	9.986674
AddReward	17:49:36.322	9.987587
AddReward	17:49:36.339	9.98546
AddReward	17:49:36.355	9.990945
AddReward	17:49:36.372	9.987914
AddReward	17:49:36.405	9.990942
AddReward	17:49:36.423	9.987912
AddReward	17:49:36.440	9.990943
AddReward	17:49:36.456	9.985978
AddReward	17:49:36.473	9.990999
AddReward	17:49:36.507	9.988003
AddReward	17:49:36.524	9.991036
AddReward	17:49:36.541	9.98802
AddReward	17:49:36.558	9.990544
AddReward	17:49:36.574	9.987968
AddReward	17:49:36.591	9.990968
AddReward	17:49:36.625	9.987928
AddReward	17:49:36.643	9.99095
AddReward	17:49:36.658	9.987916
AddReward	17:49:36.675	9.990944
AddReward	17:49:36.693	9.987914
AddReward	17:49:36.727	9.990943
AddReward	17:49:36.744	9.987913
AddReward	17:49:36.759	9.990627
AddReward	17:49:36.776	9.987821
AddReward	17:49:36.793	9.990921
AddReward	17:49:36.826	9.987924
AddReward	17:49:36.844	9.990959
AddReward	17:49:36.860	9.987665
AddReward	17:49:36.877	9.990895
AddReward	17:49:36.894	9.987932
AddReward	17:49:36.911	9.990986
AddReward	17:49:36.946	9.987968
AddReward	17:49:36.962	9.990829
AddReward	17:49:36.978	9.987925
AddReward	17:49:36.995	9.990993
AddReward	17:49:37.012	9.987984
AddReward	17:49:37.047	9.991014
AddReward	17:49:37.063	9.981457
AddReward	17:49:37.080	9.990892
AddReward	17:49:37.096	9.986469
AddReward	17:49:37.114	9.98989
AddReward	17:49:37.148	9.987818
AddReward	17:49:37.164	9.989858
AddReward	17:49:37.181	9.988086
AddReward	17:49:37.198	9.99112
AddReward	17:49:37.214	9.988095
AddReward	17:49:37.232	9.991115
AddReward	17:49:37.265	9.985891
AddReward	17:49:37.281	9.990864
AddReward	17:49:37.299	9.987368
AddReward	17:49:37.316	9.990805
AddReward	17:49:37.334	9.987903
AddReward	17:49:37.366	9.990898
AddReward	17:49:37.382	9.987939
AddReward	17:49:37.400	9.99099
AddReward	17:49:37.417	9.987976
AddReward	17:49:37.434	9.991004
AddReward	17:49:37.467	9.980049
AddReward	17:49:37.484	9.990762
AddReward	17:49:37.501	9.985668
AddReward	17:49:37.518	9.988985
AddReward	17:49:37.535	9.987268
AddReward	17:49:37.552	9.990913
AddReward	17:49:37.585	9.988052
AddReward	17:49:37.602	9.991106
AddReward	17:49:37.619	9.988092
AddReward	17:49:37.637	9.991118
AddReward	17:49:37.652	9.984966
AddReward	17:49:37.686	9.990765
AddReward	17:49:37.702	9.986871
AddReward	17:49:37.720	9.990453
AddReward	17:49:37.738	9.987805
AddReward	17:49:37.753	9.983674
AddReward	17:49:37.787	9.987885
AddReward	17:49:37.804	9.989421
AddReward	17:49:37.821	9.986738
AddReward	17:49:37.839	9.990775
AddReward	17:49:37.854	9.985652
AddReward	17:49:37.871	9.991112
AddReward	17:49:37.905	9.987992
AddReward	17:49:37.922	9.991065
AddReward	17:49:37.940	9.988057
AddReward	17:49:37.955	9.990929
AddReward	17:49:37.972	9.988024
AddReward	17:49:38.007	9.991089
AddReward	17:49:38.023	9.988068
AddReward	17:49:38.041	9.991103
AddReward	17:49:38.057	9.986933
AddReward	17:49:38.074	9.991014
AddReward	17:49:38.107	9.987908
AddReward	17:49:38.124	9.990991
AddReward	17:49:38.142	9.987977
AddReward	17:49:38.158	9.990682
AddReward	17:49:38.175	9.987898
AddReward	17:49:38.192	9.991013
AddReward	17:49:38.226	9.988
AddReward	17:49:38.244	9.991049
AddReward	17:49:38.260	9.987727
AddReward	17:49:38.277	9.991054
AddReward	17:49:38.293	9.98797
AddReward	17:49:38.327	9.990987
AddReward	17:49:38.345	9.987936
AddReward	17:49:38.361	9.98712
AddReward	17:49:38.378	9.988091
AddReward	17:49:38.394	9.99101
AddReward	17:49:38.428	9.988089
AddReward	17:49:38.445	9.991128
AddReward	17:49:38.461	9.986669
AddReward	17:49:38.477	9.99098
AddReward	17:49:38.495	9.987785
AddReward	17:49:38.512	9.990934
AddReward	17:49:38.547	9.987939
AddReward	17:49:38.563	9.988361
AddReward	17:49:38.580	9.986263
AddReward	17:49:38.597	9.987373
AddReward	17:49:38.613	9.985471
AddReward	17:49:38.648	9.986649
AddReward	17:49:38.663	4.994044
AddReward	17:49:38.680	4.817195
AddReward	17:49:38.698	4.808512
AddReward	17:49:38.714	4.806985
AddReward	17:49:38.732	4.798207
AddReward	17:49:38.765	4.796721
AddReward	17:49:38.781	4.787972
AddReward	17:49:38.799	4.786572
AddReward	17:49:38.814	4.777728
AddReward	17:49:38.833	4.776302
AddReward	17:49:38.867	4.767531
AddReward	17:49:38.883	4.631872
AddReward	17:49:38.899	4.622959
AddReward	17:49:38.916	4.615314
AddReward	17:49:38.934	4.605318
AddReward	17:49:38.967	4.603942
AddReward	17:49:38.984	4.5781
AddReward	17:49:39.000	4.569705
AddReward	17:49:39.017	4.560998
AddReward	17:49:39.035	4.559649
AddReward	17:49:39.051	4.550627
AddReward	17:49:39.085	4.548841
AddReward	17:49:39.107	4.526638
AddReward	17:49:39.124	4.525352
AddReward	17:49:39.142	4.517044
